dD	 D	 
0.0	1.0
0.5	3.5
2.2891046284519194	11.4
5.734980383575867	26.1
11.360017605620161	47.5
18.756598838808703	73.3
26.7299457537796	100.9
34.536357653927546	129.2
41.75176642969732	157.7
47.95039103073092	185.4
53.2503521115119	213.0
57.3453572663036	239.9
60.26242610449732	266.2
62.68492641776012	292.0
64.19727408543139	317.1
64.7688196588451	342.0
63.817630792751935	367.1
59.86518186725904	392.6
52.9340155287694	418.7
44.07493618826918	445.0
36.18894858931384	470.6
30.34946457517826	495.1
26.616724065895113	518.5
24.043502240730238	540.9
22.932291643008558	563.1
22.107917133913812	585.2
22.75609808381041	608.4
26.02690915187587	632.0
32.113081446662825	656.5
39.3517471022571	681.2
45.286200988822195	705.4
48.908997127317996	728.9
49.69718301875872	751.7
48.93424159011765	774.2
46.86245832220072	796.9
43.934610502427354	819.5
40.48024209413773	842.5
36.27726560809125	865.4
31.899216291313486	888.2
26.758923745173313	910.6
21.546229368499723	932.6
15.833192981834081	953.9
10.870142593360953	973.8
6.651315659326356	991.6
3.132091952673165	1005.7
1.3601470508735443	1015.5
0.48989794855663565	1020.6
0.0	1022.0
