dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48989794855663565	1.4
1.374772708486752	2.1
2.8301943396169813	3.3
5.386093203798093	5.7
9.047098982546835	9.5
14.986994361779148	15.3
22.450167037240504	23.7
32.169706246716025	35.1
44.06915020737296	49.1
57.11575964652838	66.7
71.15082571551788	87.6
84.54347993784027	111.0
97.05956933759803	136.8
107.20452415826489	164.3
114.89490850337972	193.4
119.26478943929763	222.9
120.51572511502388	252.6
118.39070909492857	281.8
113.62851754731291	310.4
106.35111659028316	337.8
97.69769700458656	363.4
87.83672352723546	387.9
77.94927838023904	409.9
68.76888831441148	429.8
60.13684394778296	447.6
52.78077301442259	463.3
46.92121055556858	477.0
42.685477624128794	488.5
39.73159951474393	498.0
38.09671901883415	505.8
37.32358503681017	512.5
37.03579349764225	517.5
36.68582832648051	521.5
36.959572508350256	524.7
37.145659234963105	527.0
37.01567235644924	528.8
37.02917768463134	530.2
37.2687536684553	531.2
37.22096183604072	532.0
37.24526815583423	532.7
37.013646132203725	533.3
37.161942898616054	533.7
37.02445138013526	534.3
37.134889255254286	535.0
37.206047895469894	535.9
37.32505860678587	536.8
37.376463182061514	538.0
37.753013124782505	539.9
38.22302970723278	542.0
39.30903204099536	545.0
40.73438351073943	549.1
42.58415198169385	553.7
45.50703242357163	559.9
49.16462142638749	567.2
54.26426079842975	576.3
60.33539591317853	586.8
67.45257593302127	599.5
75.42917207553056	613.8
84.44903788676339	630.4
94.00297867621003	648.8
103.19345909504148	669.1
111.69136045370743	690.8
119.31822995670025	714.6
124.98143862190098	739.2
128.2544346211857	765.0
129.0186420638506	791.7
126.38449271963708	818.4
120.60845741489275	845.0
111.82504191816787	871.6
100.39128448226967	896.7
86.80460817260797	920.6
72.48510191756648	942.1
58.00724092731872	961.4
44.26104381959377	977.6
32.33264604080526	991.0
22.18197466412763	1001.6
14.366976021418008	1009.3
8.685620300243384	1014.6
4.9396356140913875	1018.0
2.3430749027719964	1020.1
0.9797958971132713	1021.2
0.45825756949558405	1021.7
0.30000000000000004	1022.1
0.4	1022.2
0.5	1022.5
0.48989794855663565	1022.6
0.45825756949558405	1022.7
0.30000000000000004	1022.9
0.0	1023.0
