dD	 D	 
0.0	3.0
3.9	82.3
9.730878685915265	260.9
27.153084539329964	414.9
39.03908298103325	499.5
44.81696107502159	534.2
46.613410087656106	545.7
46.87312662923181	549.1
46.68500830030985	550.1
46.555450808686196	550.3
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.346952434868896	550.6
46.13339354524009	550.9
46.05257864658612	551.6
45.30165559888512	554.6
44.31579853731623	563.9
41.91527167990206	591.9
36.25313779523091	662.1
24.758029000710053	791.2
7.993122043357025	945.1
0.0	1020.0
