dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0007074602455244363	1.001001001001001
0.0007074602455244363	1.001001001001001
0.0007074602455244363	1.001001001001001
0.0007074602455244363	1.001001001001001
0.0007074602455244363	1.001001001001001
0.0007074602455244363	1.001001001001001
0.0007074602455244363	1.001001001001001
0.0009999984959913571	1.002002002002002
0.0018678748367696508	1.006006006006006
0.0023407093646386464	1.008008008008008
0.0032261731766794334	1.015015015015015
0.004036127117876612	1.022022022022022
0.006392100932164393	1.038038038038038
0.007675680525222329	1.049049049049049
0.00918071914610137	1.0690690690690692
0.012292063755150425	1.102102102102102
0.01762459780461974	1.1581581581581581
0.02279040697886368	1.2152152152152151
0.030862519807262494	1.3113113113113113
0.041429137970937786	1.4464464464464464
0.052272795418070776	1.6086086086086087
0.06657400771808417	1.8168168168168168
0.08384714932151856	2.0970970970970972
0.10577398002976722	2.4854854854854853
0.1308907379297862	2.938938938938939
0.16304440871672723	3.5455455455455454
0.19982657287165256	4.315315315315315
0.24346452958458037	5.288288288288288
0.29248226454460463	6.4224224224224224
0.34915002380360016	7.807807807807808
0.41530323569034316	9.527527527527528
0.4914300966062572	11.63863863863864
0.5768298946106211	14.0990990990991
0.6730828696972102	17.034034034034033
0.7773909916223896	20.51951951951952
0.8931824149929585	24.475475475475477
1.0215263298727342	29.126126126126128
1.1578512432461152	34.44044044044044
1.3018455762887533	40.330330330330334
1.4540040096959093	47.031031031031034
1.6127504421562016	54.433433433433436
1.7862427361752775	62.928928928928926
1.9653045277404295	72.26126126126127
2.148306004979794	82.50350350350351
2.3446919912554725	93.81481481481481
2.5400160908213456	106.13913913913913
2.740640355712605	119.36936936936937
