dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6000000000000001	1.8
1.1661903789690602	4.2
1.8681541692269403	9.1
3.515679166249389	18.2
5.848931526355903	33.3
8.752713864853574	56.3
12.210241602851273	87.9
15.708596372687156	128.2
18.905290264896756	175.3
21.033544637079125	226.7
21.72556098240043	279.0
21.18962010041709	329.0
18.96549498431296	373.9
16.31226532398244	411.9
13.317657451669195	442.2
10.071742649611336	465.4
7.138627319029898	481.8
4.94064773081425	493.3
3.1320919526731648	500.7
1.8330302779823362	505.2
1.3	507.9
0.66332495807108	509.4
0.4	510.2
0.45825756949558394	510.7
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.45825756949558394	511.3
0.5385164807134504	511.9
0.7810249675906654	512.7
1.3	514.1
2.1447610589527217	517.0
3.442382895611701	521.5
5.107837115648853	529.1
7.389857914736926	540.3
10.293687385966216	557.2
13.6106575888162	580.5
16.777663722938303	611.1
19.4496786605846	649.1
21.42521878534733	694.4
21.88721087758785	744.5
21.06086417980041	797.2
18.979199140111263	848.7
15.816447135814036	896.2
12.031624994156026	936.2
8.66083136886985	967.7
5.635601121442148	990.8
3.4985711369071804	1005.6
1.8	1014.6
0.8717797887081348	1019.2
0.5	1021.5
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.4	1022.8
