-645.1320389027932	9.966618325386662
-650.790780028732	0.9614233277970925
-651.2071912932364	0.3716021643485874
-651.4185143522448	0.32231135334586725
-651.5618282352877	0.36243336950428784
-651.674423142879	0.28858263010624796
-651.7662404739572	0.23304997303057462
-651.8138228214966	0.15355514764087275
-651.8329144807321	0.12327498343074694
-651.8360656702488	0.11834805592661723
-651.8366385360904	0.11781058897031471
-651.836862604302	0.11774530838010833
-651.8369573128289	0.11768007942009717
-651.8369805467847	0.11766259931027889
-651.8369834848788	0.11766006535617635
