dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014140721339450825	1.0002
0.0002827295527531566	1.0008
0.0003462022530255978	1.0012
0.00037390373092548835	1.0014
0.0005471964912168206	1.0024
0.0005650876038279374	1.0026
0.0006772769005362576	1.0036
0.0007469163273084876	1.0046
0.0008695723086667376	1.0062
0.0011542339450908556	1.0088
0.001550024515935151	1.0132
0.001808237816217767	1.0174
0.002259060866820547	1.0238
0.002773756297874779	1.0326
0.003403880138900311	1.044
0.004438197381820687	1.0602
0.005536323328708323	1.0818
0.007141961635293206	1.1128
0.008864743425503075	1.1482
0.010733257473852007	1.1928
0.013214306035505613	1.2546
0.016430182470076223	1.3348
0.02026334138290129	1.4386
0.02490964921471196	1.5624
0.030410785915526747	1.721
0.03678514781810724	1.923
0.044217230623366716	2.1754
0.052454818806283186	2.4772
0.06243116013658564	2.8662
0.07489819156695307	3.347
0.08915481196211453	3.9252
0.10558828872559683	4.6222
0.12506252126036801	5.4924
0.14813970313187483	6.5434
0.17412944278323525	7.7966
0.20380413137127518	9.3006
0.23673130725782765	11.0358
0.2747003647613159	13.136
0.3173605668699248	15.5686
0.3661354362746113	18.5048
0.4214561518117869	21.911
0.4824976244459655	25.8102
0.5508645416942354	30.3552
0.6265970126452887	35.6088
0.7114286866046378	41.6626
0.8041321167171473	48.5692
0.9058115275729273	56.4254
