dD	 D	 
0.0010250257956911173	1.0320784177311233
0.017238965738089793	1.530049163689479
0.07449580125507421	3.4391615104214
0.19284155456958657	8.038431011476556
0.3843203808759007	16.690021192897003
0.6273927586747214	30.57366650941027
0.9041375793514815	50.859687931490015
1.174048154168353	78.41510858443877
1.4045082536179205	113.8876774978101
1.5688844423518464	157.70332476465276
1.6470038803920173	209.8932245452547
1.644658915214741	269.8928607919933
1.5562332301587767	336.6595999968374
1.427610255117587	408.6379299181616
1.338090307927221	483.76649725975665
1.3322274714629414	559.7754803855152
1.4142571851575847	634.2819644937721
1.518942114304744	705.0653082943666
1.5756786618904335	770.1794203504381
1.5615356544064427	828.2054505369312
1.456822491989086	878.2144470744145
1.28132140239503	919.8144952844024
1.0497356422551725	953.1670988642996
0.7954075848981185	978.7771660749647
0.5481673440330473	997.3715473254957
0.33460360095181796	1010.0071673320501
0.17026346930700248	1017.7787063167613
0.06719072849560428	1021.857656583597
0.01668973693873648	1023.5237471669435
0.0012918463133867477	1023.9588411609626
