dD	 D	 
0.0002419102283461164	1.0070274235903587
0.0026382753806928018	1.1596380934726775
0.011179731266937531	2.053542515752396
0.03191125583197464	5.593229039532478
0.06997017328463954	16.097403293115534
0.1301138322343416	41.18330818382235
0.19210567655811023	90.66576582182824
0.23439138095195652	173.23193883836578
0.2204190952097235	291.14160726557634
0.1926931714899831	436.55519203540024
0.2044867059900552	592.3074256721776
0.2330617714977991	737.2902764183015
0.24136510268877406	854.4430526698856
0.2022712220035791	936.1189760973045
0.13422848722397124	984.8938875607126
0.07501296608086819	1009.4282924767467
0.030392794312420972	1019.6372377702937
0.011143740228876334	1023.012043942474
0.0028062809262765394	1023.8481514172038
0.0005129953418323779	1023.9884335840271
