dD	 D	 
0.0	1.0
0.7483314773547882	2.2
3.2802438933713454	7.8
9.654532614269838	21.7
21.129363454680785	48.5
36.26348025217657	88.6
53.318758425154655	139.9
68.60583065600183	198.8
79.49113158082478	259.4
84.0880490914137	317.0
82.72822976469399	368.2
75.87621498203505	411.0
66.08698812928306	444.9
55.2308790442448	470.5
44.963207180982984	489.1
36.342812219199544	502.0
29.807549379309936	510.9
25.44503880916671	516.5
23.065125189341593	520.0
21.6104141561424	522.3
20.96687864227768	523.3
20.447249203743766	524.1
20.450916849862747	524.6
20.492925608609426	524.8
20.386269889315212	525.0
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.354115063052976	525.1
20.32633759436264	525.2
20.258578429889894	525.3
20.23462379190678	525.4
20.217813927326564	525.8
19.945926902503178	526.6
19.845402490249473	527.6
19.920090361240835	529.7
21.370306502247455	533.1
24.41823089414956	538.5
29.970151818100618	546.7
38.21635775423922	559.1
48.63537806987831	577.0
60.153470390327435	601.6
70.22029621128068	634.1
77.66080092298817	675.0
80.22942103742243	723.8
76.18799117971284	778.7
66.11845430740195	836.5
51.487474204897644	892.2
35.41595685563218	940.9
20.542881978923987	978.3
9.332202312423366	1002.9
3.3000000000000003	1016.1
0.5385164807134504	1021.1
0.0	1022.0
