dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
0.6403124237432849	1.7
0.8944271909999159	3.0
1.6278820596099706	5.5
2.870540018881465	9.4
4.182104733265296	14.9
5.617828762075256	22.2
7.327346040688948	31.9
9.374966666607406	43.9
11.28716084761797	58.0
13.402984742213206	74.4
15.258112596255147	92.7
17.330897264711947	113.2
19.007630046904847	135.1
20.268448386593388	158.3
21.562931155109688	182.8
22.36984577506068	208.3
22.94449825121482	234.5
23.25962166502284	261.3
23.804201309852846	288.6
23.87907033366249	316.3
24.086510747719355	344.2
24.138144087729692	372.5
24.02685996962566	401.1
24.269528219559604	429.7
24.297324955640693	458.8
24.734793308212627	487.7
25.020791354391648	516.6
25.86986664055306	545.5
26.765649627834552	574.0
27.605071997732587	602.4
28.698606237934275	630.3
29.66816475618268	658.0
30.683057214039152	685.5
31.497460215071307	712.1
31.896865049719228	738.7
31.91927317468241	764.4
31.81823376619136	790.0
30.945274275727467	814.7
29.94010688023675	838.7
28.364766877236978	861.8
26.57611709787568	883.9
24.39446658568291	905.1
22.086421167767313	924.7
19.529464918425184	943.0
16.843099477233995	959.1
14.128340313002088	973.7
11.50651989091402	986.0
9.035485598461213	996.4
6.681317235396026	1004.6
4.621688003316537	1010.8
3.1368774282716245	1015.6
2.0615528128088303	1018.5
1.019803902718557	1020.4
0.6708203932499369	1021.5
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.30000000000000004	1022.1
0.30000000000000004	1022.9
