dD	 D	 
0.13393904154376612	1.316642120765832
1.2185304047265986	14.561119293078056
3.1629433540025604	67.6818851251841
4.776074688205437	162.85272459499262
5.147620872387502	261.46097201767304
4.430976212815585	338.7717231222386
3.3993591405320744	391.96170839469806
2.645655225929123	423.1296023564065
2.260125472610968	437.8100147275405
2.0935366072126658	444.58762886597935
2.0472768133618895	447.3078055964654
2.0379422277222283	448.2562592047128
2.034519923332478	448.5537555228277
2.033467376036395	448.62150220913105
2.0330979725746348	448.6362297496318
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.0329803221845153	448.63917525773195
2.032977888248372	448.6421207658321
2.032978812170246	448.6627393225331
2.033186938441172	448.7481590574374
2.0346461385980428	449.0250368188513
2.0438093983317596	449.8821796759941
2.094479612048128	452.559646539028
2.2823388992206866	459.62444771723125
2.743621726232366	474.7658321060383
3.5205209380098004	505.38880706921947
4.480419768800712	558.0618556701031
5.041969256399939	634.1458026509573
4.6354565838877395	733.4668630338733
3.0475010502791653	829.8321060382916
1.11437220558764	882.2533136966126
0.030861506002671235	893.6656848306333
