dD	 D	 
0.0	1.0
0.0	2.0
0.6324555320336759	7.0
1.2688577540449522	16.3
2.690724809414742	30.6
4.968903299521938	48.9
8.357631243360764	69.5
12.533554962579451	91.1
17.21162397916013	112.4
21.70921463342237	132.9
26.132164089489414	152.1
30.243181049618443	170.5
34.60939178893498	187.7
38.40637967838156	204.5
42.30791888051219	220.8
46.20562736290895	236.8
50.11227394561137	252.4
53.72336549398222	268.0
57.31012127015611	283.5
60.37714799491609	299.0
62.27519570422882	315.0
61.9	332.3
58.828224518508115	351.2
52.49799996190331	371.6
44.15472794616676	393.6
36.31859028101174	415.6
30.758576039862444	437.1
27.89551935347324	457.2
27.452504439486027	476.6
27.849775582578758	494.7
28.74439075715469	512.4
29.60760037557924	529.7
30.6	546.8
31.336879231984796	564.0
31.856710439089596	581.5
32.20496856076714	599.2
32.661292074870516	617.8
34.02425605358624	637.5
36.865837844812376	657.9
41.30133169765837	679.0
46.71231101112425	699.6
50.895579375816126	719.2
52.93543236812182	737.2
52.82082922484273	753.6
50.985880398400504	769.2
48.42406426561075	784.9
45.29690938684448	799.7
42.54280197636258	814.9
39.64353667371265	830.3
36.837616643860116	845.7
33.555923471125034	861.0
30.744918279286416	876.5
27.384119485570466	892.1
24.087548650703333	908.3
20.469733754985675	924.7
17.018813119603845	941.6
13.33566646253572	958.4
9.685556256612212	974.7
6.63023378170031	989.8
3.925557285278104	1002.7
2.202271554554524	1012.5
0.9165151389911681	1018.6
0.48989794855663565	1021.4
0.0	1022.0
