dD	 D	 
0.0	1.0
0.0	1.0
0.3	1.1
0.48989794855663565	2.6
1.3	6.1
2.3	12.1
3.944616584663204	21.8
6.26418390534633	35.4
8.94930164873215	53.1
11.532996141506334	74.7
14.656397920362288	99.7
17.51456536714514	127.2
20.090047287151915	156.3
22.580744009000234	187.1
24.253865671269807	218.5
25.719447894540817	250.1
26.657269177468272	282.3
26.62404927880055	314.4
26.525459468216567	347.0
25.983841132519267	379.8
24.779225169484214	412.7
23.878860944358298	446.0
23.38567937862828	478.9
23.424132854814495	511.9
23.866503723838562	544.7
24.931907267595875	577.0
26.421392847463586	608.9
27.69133438460487	640.7
28.679086456859114	672.1
28.965496715920477	703.0
29.107387378464598	733.6
28.49491182649983	763.8
27.11475613019597	793.3
25.279438284898657	822.5
22.86503881474947	851.3
20.189353630069487	879.3
17.396551382386107	906.4
14.25622670975739	931.6
11.16422858956229	954.6
8.49470423263812	974.2
5.883026432033091	990.7
3.8418745424597094	1003.2
2.4083189157584592	1012.0
1.284523257866513	1017.5
0.45825756949558405	1020.7
0.0	1022.0
0.0	1022.0
0.0	1022.0
