dD	 D	 
0.48989794855663565	1.6
25.41731693157246	33.4
88.24488653740794	115.8
154.50320385027618	208.6
195.09126069611625	278.0
207.48744540333038	321.4
201.9263231973484	348.4
186.70040171354745	368.6
167.7405436977	386.9
147.5081014724276	404.4
127.93529614613787	421.4
109.40589563638699	437.5
92.68273841444264	452.1
78.02563681252464	465.0
64.89869027954263	476.4
53.64140192053149	486.0
44.12029011690653	494.0
35.95344211615906	500.5
29.134343994674055	505.7
23.3771255718063	509.9
19.0	513.0
15.773712308775004	515.3
13.345036530485782	517.1
11.637869220780924	518.4
10.555093557141026	519.3
9.934284070832684	519.9
9.551963149007642	520.4
9.29569792968769	520.7
9.191844211038392	520.9
9.132360045464699	521.0
9.08240056372763	521.1
9.042123644365851	521.2
9.011659114724658	521.3
8.991106717195608	521.4
8.980534505250787	521.5
8.919641248391102	521.8
8.926925562588723	521.9
8.978307190111062	522.3
9.10823802938856	522.8
9.41541289588513	523.5
10.031948963187562	524.4
11.180787092150533	525.7
13.055650117860848	527.5
16.112107248898266	530.0
20.26548790431654	533.1
25.675085199469155	537.3
32.12864765283469	542.5
40.27517846018811	549.1
50.062061483722374	557.3
61.6438155859937	567.2
75.0200639829106	578.7
89.80668126592809	591.6
106.5070889659463	606.2
124.37318842901793	621.9
143.42332446293386	638.5
162.8928789112649	655.1
180.98422583197686	672.9
195.11588864057177	692.3
199.93151327392087	718.3
187.5783836160233	758.5
148.89489581580693	823.9
85.66819713289175	911.6
25.196031433541272	990.4
0.48989794855663565	1021.4
