dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00019995999599919982	1.0004
0.00019995999599919982	1.0004
0.00019995999599919982	1.0004
0.0002448754785600224	1.0006
0.0003462657938636158	1.001
0.000647700548093021	1.0022
0.0007065521919858432	1.0028
0.0010754701297572146	1.0058
0.0012625038613802335	1.0078
0.001360435224477814	1.0096
0.001731838329637036	1.0144
0.002203030639823241	1.0216
0.0029985162997722727	1.033
0.0042121177571383265	1.0508
0.0056245518932622526	1.0696
0.007183324856916886	1.0938
0.009249449497132248	1.1322
0.011772075263096139	1.1838
0.014867403135719435	1.2482
0.019011958236857137	1.3462
0.02379951923884178	1.4622
0.029793441157409128	1.6308
0.03762324281611036	1.846
0.04612188183498154	2.0996
0.05690157762312043	2.4408
0.06998879998971265	2.8874
0.08583270574786744	3.4568
0.10371302760984273	4.1352
0.12598875783180022	5.023
0.15143740193228356	6.1036
0.1811639110971056	7.4354
0.21653047452956822	9.056
0.25822577376396805	11.0458
0.305970778833535	13.445
0.36104665005508635	16.3478
0.4223612660981118	19.797
0.4929666593837762	23.9144
0.5729404745486218	28.8068
0.6623363057510889	34.5422
0.7638452959362909	41.3374
0.8755821392056831	49.1248
0.9977153513021638	58.1076
1.1325881492846372	68.479
1.2814134352830862	80.3874
1.4438562914306952	93.9736
1.6196972071297773	109.4096
1.8090711238024888	126.7968
2.014645840661827	146.3552
2.2345885985200944	168.2942
2.466310170241367	192.6142
2.713103734543889	219.6098
2.9757550596236917	249.5682
3.248598610772959	282.2578
3.534741187569466	318.087
3.833218856674374	357.1094
4.141445792944778	399.421
4.459642683040873	445.286
4.785682282109417	494.6948
5.117204455716031	547.528
