dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.0019999879357228433	1.0040080160320641
0.0019999879357228433	1.0040080160320641
0.0019999879357228433	1.0040080160320641
0.0031584386616913306	1.0080160320641283
0.0037357149303846285	1.0100200400801602
0.004678790867952644	1.0140280561122244
0.00660981193050846	1.0220440881763526
0.007170767238536008	1.028056112224449
0.007824230143011228	1.032064128256513
0.010113777948054363	1.0460921843687374
0.013312445379238072	1.0741482965931863
0.016608544626467152	1.1062124248496994
0.021242837318410073	1.1503006012024048
0.02466289227359182	1.1903807615230462
0.03310964125225428	1.2725450901803608
0.04076334104723901	1.3567134268537073
0.05100523508859509	1.4809619238476954
0.06548233499384865	1.657314629258517
0.08022081464023582	1.8256513026052104
0.09530674332967086	2.0541082164328657
0.11426776514793037	2.308617234468938
0.13527341921937072	2.6332665330661325
0.15906319242466035	3.002004008016032
0.1858152355409863	3.4869739478957915
0.2159066909097843	4.024048096192384
0.2541334459710822	4.709418837675351
0.28895271024246005	5.3927855711422845
0.3345623311620872	6.318637274549098
0.3879739081945943	7.414829659318637
0.4447609533995127	8.647294589178356
0.5085242099833047	10.092184368737476
0.5737956679407703	11.69939879759519
0.6472182673308174	13.609218436873748
0.7215385757168032	15.661322645290582
0.8024940983320603	17.93186372745491
0.8931866475253178	20.571142284569138
0.9903843112741579	23.589178356713425
1.0913555951450298	26.879759519038075
1.190980053178067	30.344689378757515
1.303752962435401	34.501002004008015
1.4145774748130764	38.75751503006012
1.5264098537959943	43.34869739478958
1.641263531697786	48.43887775551102
1.7623773342765165	54.04008016032064
1.8891874804310729	60.0501002004008
2.0103944526471995	66.39879759519039
