dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00028269427651074394	1.0005998200539838
0.0004687943571783644	1.000999700089973
0.0008938370847099307	1.0023992802159352
0.0015920540641105945	1.0061981405578326
0.002404506384466569	1.0121963410976706
0.004085515536548826	1.024192742177347
0.006590798700130558	1.0441867439768069
0.010007953723432737	1.0787763670898731
0.015546762077808723	1.1411576527041887
0.022934043617574614	1.2423273018094572
0.033057531767336945	1.402479256223133
0.04735664588740105	1.6658002599220234
0.0671141127632443	2.069479156253124
0.09266911933333125	2.6790962711186643
0.12687355442514991	3.5754273717884635
0.17285730808856295	4.8842347295811255
0.23076963146672355	6.753873837848645
0.3056569057044422	9.341297610716785
0.4005166463287305	12.920423872838148
0.5171863590715654	17.768369489153255
0.6583171720137813	24.249825052484255
0.8287602922364754	32.78766370088973
1.0321522162037196	43.80835749275217
1.2679211324643895	57.72558232530241
1.542604112989418	75.24572628211537
1.8584008156320568	97.0073977806658
2.212492095092167	123.46785964210737
2.6071505823630607	155.37688693391982
3.042457456185519	193.41207637708686
3.5187512242755163	238.36479056283116
4.029480213176404	290.7080875737279
4.573384051213949	350.9192242327302
5.145082408490696	419.45406378086574
5.7375436539611835	496.5345396381086
6.343537120788835	582.5071478556433
6.954862738419611	677.1909427171848
7.5655458209361335	780.7352794161751
8.167379607163976	892.9086274117765
8.75159586226941	1013.480055983205
9.307744987223431	1141.5336399080277
9.830200272276098	1276.6814955513346
10.31353859451335	1418.2080375887233
10.747497102182752	1565.040787763671
11.128853959775661	1716.155253423973
11.455249038175635	1871.1401579526141
11.720711000799188	2028.708287513746
11.922318525907993	2187.635409377187
12.059356825006896	2346.7364790562833
12.132622631225592	2504.6431070678796
12.14296766951469	2661.3207037888633
12.09132316861821	2815.3488953314004
11.981344652517704	2965.7927621713484
11.81840226764871	3111.6448065580325
11.60400179193223	3252.6850944716584
11.343551856444364	3388.7358792362293
11.042808328423925	3518.515745276417
10.705722708319142	3642.3429971008695
10.341290967941507	3759.514045786264
9.952283226306141	3869.969309207238
9.542687258259155	3973.604618614416
9.116706418856776	4070.569129261222
8.68127531812296	4160.726482055384
8.23953542461224	4244.453363990803
7.797498038056105	4321.404278716385
7.354805491488907	4392.452764170749
6.917381132036539	4457.559832050385
