dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0014156270581757828	1.002004008016032
0.002451117256925361	1.0040080160320641
0.002827698603060955	1.006012024048096
0.003461756612447922	1.0080160320641283
0.0037357149303846285	1.0100200400801602
0.0056454267209861625	1.0160320641282565
0.007191780726171615	1.0220440881763526
0.010446890270354585	1.0360721442885772
0.014104725233614222	1.062124248496994
0.016357942562022106	1.0741482965931863
0.020860723866760394	1.1122244488977955
0.025875183512111603	1.1523046092184368
0.033173933469772286	1.214428857715431
0.03927442405541464	1.282565130260521
0.0473201471416851	1.3847695390781563
0.061018743618482446	1.5330661322645291
0.07264971156168994	1.7114228456913827
0.09053675011544521	1.937875751503006
0.10922354892546678	2.214428857715431
0.1291738331784148	2.591182364729459
0.15528119118532532	3.064128256513026
0.17948998183566256	3.5871743486973946
0.210324750134167	4.290581162324649
0.24299436513250497	5.108216432865731
0.2851945585681359	6.138276553106213
0.32853900969945427	7.278557114228457
0.3764619049068243	8.635270541082164
0.43354387984915815	10.314629258517034
0.49203025868764416	12.25250501002004
0.5560482733460077	14.42685370741483
0.6313704487116459	17.22444889779559
0.7090223974098098	20.200400801603205
0.7901398579449757	23.703406813627254
0.878556525928509	27.482965931863728
0.9660941646763077	31.717434869739478
1.0593609335614806	36.549098196392784
1.1621715637346925	41.897795591182366
1.2647728997408436	47.75951903807615
1.3702682973193363	54.3066132264529
1.4708961184363	61.078156312625254
1.5796994692145934	68.87575150300601
1.6895473671453725	77.28056112224449
1.7907000919435794	86.2625250501002
1.8817370205220814	95.85370741482966
1.9697596549304173	106.07214428857715
2.054363651576967	116.64929859719439
2.13152669223565	127.91382765531063
2.199625500976464	139.8056112224449
2.261390981957945	152.40280561122245
2.317138407559412	165.25450901803606
2.349116543548961	178.97194388777555
2.370049713651683	192.8797595190381
2.378414255174592	207.35871743486973
2.3717607799259173	221.96392785571143
2.3476621578766412	236.87174348697394
2.304659016022602	252.69739478957916
2.253682739639207	268.5751503006012
2.1763533516394644	284.6573146292585
2.0836427029147857	301.44088176352705
1.9766885718153824	317.937875751503
1.8503771894132433	335.0120240480962
