dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0019999879357228438	1.0040080160320641
0.0019999879357228438	1.0040080160320641
0.00423407004073962	1.0120240480961924
0.009539018084143067	1.0581162324649298
0.019945580622952368	1.154308617234469
0.04019060008911771	1.3787575150300602
0.07798570180187596	1.8637274549098197
0.13372931886856315	2.7675350701402808
0.22215782846914162	4.330661322645291
0.35941543037208884	7.216432865731463
0.5500062450144998	11.851703406813627
0.800025352109333	19.17635270541082
1.11386119523839	29.88577154308617
1.4829560111062483	44.637274549098194
1.8723423649653426	63.947895791583164
2.2860890521363246	88.42084168336673
2.6671828630763854	117.97595190380761
3.0007049375112516	152.2625250501002
3.23822728389323	190.0240480961924
3.368128480334597	230.40080160320642
3.3728655693993232	270.90380761523045
3.250596106921374	310.45891783567134
3.0230144684686238	347.70741482965934
2.715345597904728	380.6573146292585
2.354027419026306	409.49498997995994
1.9695965778256797	433.27054108216436
1.5927055501816805	452.53507014028054
1.2398625358626632	467.3346693386774
0.9477770177967638	477.98396793587176
0.698010211105492	485.4869739478958
0.5032525185765664	490.52104208416836
0.34441249879364066	494.0060120240481
0.2331791048414258	496.1442885771543
0.15013203345590512	497.42284569138275
0.10214162894085395	498.1442885771543
0.06803044426882308	498.5430861723447
0.04709010806598869	498.7775551102204
0.037964914379689234	498.8977955911824
0.03506483295822963	498.94188376753505
0.03312440488912929	498.96593186372746
0.03255732119987978	498.98396793587176
0.03203179531722849	498.9919839679359
0.0318756357170933	498.99799599198394
0.03174945795141255	499.0
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
