dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0019999879357228433	1.0040080160320641
0.002822713360493081	1.0080160320641283
0.003975757833261663	1.0160320641282565
0.006103034945568533	1.0300601202404809
0.006568588946901916	1.032064128256513
0.008472415840439642	1.0501002004008015
0.009974353780729892	1.0701402805611222
0.011770027185417278	1.1002004008016033
0.01504524649683323	1.1503006012024048
0.017717326480398105	1.2084168336673347
0.022275349533875003	1.2965931863727456
0.027827702018326583	1.4529058116232465
0.03468643052577408	1.623246492985972
0.04477194573008268	1.8837675350701404
0.05621482673162589	2.2064128256513027
0.0697783326326563	2.5771543086172346
0.08424630273580638	3.0541082164328657
0.10255095354110491	3.6813627254509016
0.12519637707536047	4.498997995991984
0.152414904919609	5.50501002004008
0.18476093268694538	6.763527054108216
0.21553614518445371	8.236472945891784
0.24981015656656538	10.016032064128256
0.2875061800466658	12.050100200400802
0.335077566284395	14.71743486973948
0.3901935213594194	17.91382765531062
0.4482459964727388	21.64128256513026
0.5024957470978377	25.88577154308617
0.5671241360848517	30.96192384769539
0.6333264881743631	36.93386773547094
0.6971468064493501	43.57715430861723
0.7636749009884641	51.28857715430862
0.8322491246681538	60.22645290581163
0.893763973802494	70.1002004008016
0.9596548277633655	81.02605210420842
1.0158655171609154	93.30861723446894
1.0730133432197428	106.81763527054109
1.1205310805061017	121.70741482965931
1.1526693396238785	138.18637274549098
1.1807198099375793	155.57114228456913
1.1957353285313355	174.58917835671343
1.193480372291326	194.97795591182364
1.170178286622498	215.8877755511022
1.1340608596369577	238.3426853707415
1.0882177845163215	262.21042084168334
1.0222944876331503	286.9879759519038
0.9417803892102395	312.8817635270541
0.8447739818880723	339.75350701402806
0.747330720406661	367.3446893787575
0.6505836972744266	396.01402805611224
0.5576980949879194	424.7955911823647
0.47788656260720186	454.11422845691385
0.43792211510524215	483.7194388777555
0.42965470933567135	513.9498997995992
0.47133168072400355	543.8096192384769
0.5560736889510552	573.1082164328658
0.6521111331627457	602.0661322645291
0.7610654886762063	630.7855711422845
0.8594137951134305	658.5290581162325
0.9475609103353734	685.6172344689379
1.0177850520236988	711.6432865731463
1.0821335143456232	736.8977955911823
1.1324452776683098	760.689378757515
1.172081426743574	783.5651302605211
1.1930939496729458	805.0320641282565
1.19356057973586	825.2965931863728
1.1754469567939863	844.2484969939879
1.155789016216988	861.6713426853707
1.1211002588564007	877.7454909819639
1.076034512780935	892.2204408817636
1.0290734383000704	905.4669338677355
0.9689587645832901	917.7575150300602
0.9039922121525019	928.7815631262525
0.8381371698149167	938.6212424849699
0.7614732983132029	947.4689378757515
0.6984032512129004	955.0040080160321
0.630816927483311	961.7274549098196
0.565460562281019	967.683366733467
0.5026283136959097	972.9519038076153
0.4429139738428618	977.3306613226453
0.3867105649213101	981.2064128256513
0.3352833750269126	984.2905811623247
0.28924080313740824	986.9919839679359
0.24581601341647066	989.1482965931864
0.2096788019069567	990.9779559118236
0.17763677133337766	992.4308617234469
0.1514172252882345	993.5771543086172
0.1266663879602728	994.5851703406813
0.10552600097384772	995.3647294589179
0.08787804444424176	995.9519038076153
0.07318560353407055	996.4308617234469
0.05851556516634347	996.8336673346694
0.04560621248496027	997.1563126252505
0.03758107350473476	997.3627254509018
0.029892249229080195	997.5390781563126
0.024773108035072603	997.6492985971944
0.02116730867788698	997.7394789579158
0.015980525670982623	997.8276553106213
0.012618615903662846	997.875751503006
0.010083094443132153	997.9178356713427
0.008828745422598127	997.9338677354709
0.0077154686750709545	997.9478957915832
0.005598183825818645	997.9719438877755
0.004656807390655959	997.9799599198396
0.003152700098768967	997.9899799599199
0.003152700098768967	997.9899799599199
0.0028227133604930795	997.9919839679359
0.002447009465775008	997.9939879759519
0.001999987935722843	997.9959919839679
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
