dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0014156270581757828	1.002004008016032
0.0014156270581757828	1.002004008016032
0.0014156270581757828	1.002004008016032
0.0014156270581757828	1.002004008016032
0.0019999879357228433	1.0040080160320641
0.0019999879357228433	1.0040080160320641
0.0019999879357228433	1.0040080160320641
0.0019999879357228433	1.0040080160320641
0.0019999879357228433	1.0040080160320641
0.0031527000987689666	1.0100200400801602
0.0046477251479544	1.0220440881763526
0.006208932497202932	1.0400801603206413
0.007034794705973957	1.0521042084168337
0.009449161294502295	1.0841683366733468
0.011222036106007124	1.1122244488977955
0.013143149651813511	1.1482965931863727
0.01585259648272548	1.2044088176352705
0.017623729753862682	1.254509018036072
0.01973994222503654	1.3226452905811623
0.023610890701713183	1.4208416833667334
0.02822143057757591	1.565130260521042
0.03278506171882343	1.7074148296593186
0.038443277575415435	1.8997995991983967
0.045742905330852054	2.1482965931863727
0.05323338025900531	2.444889779559118
0.06194855705781697	2.80561122244489
0.06921685041191109	3.190380761523046
0.07820732038680292	3.6833667334669338
0.0900004184200916	4.31062124248497
0.10358936167332602	5.110220440881764
0.11938307669092676	6.0681362725450905
0.13629311102007444	7.128256513026052
0.1548024139035444	8.392785571142285
0.17332845190781485	9.963927855711423
0.19489684752079867	11.769539078156313
0.2204106863154588	13.8937875751503
