dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.0019999879357228438	1.0040080160320641
0.0019999879357228438	1.0040080160320641
0.0019999879357228438	1.0040080160320641
0.0024470094657750084	1.006012024048096
0.003983341787187726	1.0140280561122244
0.00422074334838093	1.0160320641282565
0.005435153272189033	1.0240480961923848
0.008862637084348587	1.0420841683366733
0.010183564517767323	1.0521042084168337
0.013340678692900792	1.0821643286573146
0.015248089625673852	1.1022044088176353
0.017898780860843067	1.122244488977956
0.02129628492854516	1.1683366733466933
0.026420444135475733	1.216432865731463
0.03261431287972184	1.280561122244489
0.03747352063188653	1.348697394789579
0.04530095417310752	1.4609218436873748
0.053283361879976086	1.5611222444889779
0.06006010355049551	1.657314629258517
0.06805602244277192	1.7975951903807614
0.07704160744845205	1.9519038076152304
0.08814914891032369	2.1442885771543088
0.09879802245461779	2.346693386773547
0.11259617827798457	2.635270541082164
0.1245788958576143	2.909819639278557
0.1406054417902886	3.288577154308617
0.15730448009613074	3.6993987975951903
0.17864870959406162	4.190380761523046
0.2012167276714745	4.781563126252505
0.22579526482090337	5.438877755511022
0.25354534216704344	6.1723446893787575
0.28009493789596457	6.981963927855712
0.3075117736612018	7.843687374749499
0.33917207824329665	8.865731462925853
0.37188699510729545	9.947895791583166
0.40702472660048733	11.202404809619239
0.44687809229530223	12.607214428857715
0.4879765435902112	14.102204408817636
0.5338935019285123	15.761523046092185
0.5803572244473484	17.583166332665332
0.6263210134374556	19.55511022044088
0.6753864992925565	21.57314629258517
0.7225016706253621	23.801603206412825
0.7743883421751292	26.230460921843687
0.8317364590612987	28.895791583166332
0.89242621238068	31.731462925851705
0.9535176560741774	34.725450901803605
1.0171704354815143	37.947895791583164
