dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.002451117256925361	1.0040080160320641
0.002827698603060955	1.006012024048096
0.004665009421616023	1.0180360721442885
0.010200542072416172	1.066132264529058
0.02105417664816097	1.1963927855711423
0.044625742118277224	1.498997995991984
0.0828624084442622	2.1062124248496996
0.14755805355401277	3.2484969939879758
0.25148271295014707	5.406813627254509
0.41312167023491914	9.092184368737476
0.6406982745620332	15.316633266533065
0.9265935210660902	24.55310621242485
1.3043942835507798	38.49498997995992
1.7352885754284808	57.64128256513026
2.182143580224509	82.20841683366733
2.6173796561209635	111.82364729458918
2.9945318960971026	146.58517034068137
3.2911881973109756	185.30460921843687
3.465117917857641	226.65330661322645
3.5020961670643573	268.77154308617236
3.398321766145217	309.5290581162325
3.1805118896707025	347.1683366733467
2.868501976944365	381.05210420841684
2.4864330340196146	410.29258517034066
2.0803353866635397	434.5070140280561
1.6814445450556894	453.65330661322645
1.326690351410058	467.9899799599198
1.0137367595091775	478.4008016032064
0.7456787058793597	485.8176352705411
0.5417537291064505	490.8056112224449
0.3798139940424144	494.0761523046092
0.25820074802274035	496.1442885771543
0.17141077438909824	497.4428857715431
0.11452928202035915	498.1322645290581
0.08183260441623569	498.54108216432866
0.0569347920904985	498.7775551102204
0.04365390161307528	498.8817635270541
0.036117909361637196	498.94789579158316
0.03349336321702275	498.9739478957916
0.03243615278068621	498.9899799599198
0.03184412235098769	498.99799599198394
0.03174945795141255	499.0
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
