dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.0019999879357228438	1.0040080160320641
0.0024470094657750084	1.006012024048096
0.003152700098768967	1.0100200400801602
0.004867635887967416	1.0200400801603207
0.010114573681961817	1.0641282565130261
0.020275841002093866	1.1362725450901803
0.034433877690132675	1.2705410821643286
0.057834599802135365	1.4949899799599198
0.09204590752960268	1.8757515030060121
0.1467098927902745	2.617234468937876
0.2204211931210722	3.7454909819639277
0.3250011195403615	5.543086172344689
0.4575923486371063	8.268537074148297
0.6287016994837903	12.244488977955912
0.8482920505237866	17.909819639278556
1.1049752376316528	25.60120240480962
1.398524530485913	35.591182364729455
1.7286707446871197	48.452905811623246
2.091499222219858	64.70140280561122
2.4444206469610923	83.88777555110221
2.7911242677269366	106.62324649298597
3.09949955233665	131.89178356713427
3.3677250332034796	159.88577154308618
3.5750594819445256	189.8557114228457
3.7030235312155675	221.08617234468937
3.7500194436452645	253.0501002004008
3.7116116401477894	284.80961923847696
3.598590687890665	315.7575150300601
3.413158305014927	344.8436873747495
3.1648135090199303	371.3547094188377
2.8798277805669326	394.91983967935874
2.565119176361137	416.24649298597194
2.2449587911771416	434.2745490981964
1.9342609227950152	448.77354709418836
1.6350015790834918	461.0080160320641
1.3576197914570967	470.75551102204406
1.1142679142492073	478.35871743486973
0.8914555716684153	484.2805611222445
0.7034163330843288	488.62725450901803
0.5559014740472568	491.64128256513027
0.4186321339182577	494.0380761523046
0.31014903677184347	495.7134268537074
0.22704384437618816	496.8617234468938
0.16297232083054133	497.62525050100203
0.11715254897589845	498.1102204408818
0.0868210398657364	498.43887775551104
0.06493139422833785	498.63527054108215
0.046034614160766665	498.80160320641284
0.040306128840675505	498.87374749498997
0.03477038075990005	498.937875751503
0.03303535866681462	498.96793587174346
0.03202771214095629	498.9819639278557
0.03200043573423119	498.9919839679359
0.03184393279756303	498.99599198396794
0.03174945795141255	499.0
0.03174945795141255	499.0
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
