dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00028289927534327436	1.0004001600640255
0.0003999999038975117	1.0008003201280513
0.0003999999038975117	1.0008003201280513
0.0003999999038975117	1.0008003201280513
0.0004897997237492138	1.0012004801920769
0.0006925195085731732	1.002000800320128
0.001384530024255572	1.0048019207683074
0.001978069116852114	1.007202881152461
0.002527185972090835	1.0096038415366146
0.003422013236294228	1.0172068827531013
0.004605541339876582	1.028811524609844
0.006048363223208592	1.0404161664665867
0.007958639678709077	1.059623849539816
0.010079163590792197	1.0828331332533012
0.012891568379392636	1.1204481792717087
0.016419440070382374	1.1740696278511404
0.021248403820271954	1.2472989195678272
0.027275045383700878	1.344937975190076
0.03501147342827525	1.4757903161264505
0.042839844419888716	1.6318527410964385
0.05314596538579357	1.8411364545818327
0.06617275949632982	2.117246898759504
0.08158789794678392	2.4717887154861944
0.1003084384005924	2.9167667066826732
0.12291863553507856	3.4869947979191678
0.14886752697813302	4.179271708683474
0.18099339546239068	5.077230892356943
0.21787458029114543	6.163665466186474
0.26012366254001745	7.510204081632653
0.30768062305691063	9.100840336134453
0.36380637079709527	11.056022408963585
0.4260203188080007	13.368947579031612
0.4956082185134007	16.05642256902761
0.5741858264064875	19.226490596238495
0.6624525487840865	23.011204481792717
0.7587043902624234	27.35094037615046
0.865581283197874	32.44137655062025
0.9843344632195439	38.2280912364946
1.113306497106018	44.851540616246496
1.2519850153107597	52.318527410964386
1.4025568512168862	60.87314925970388
1.5603967804171923	70.3093237294918
1.7293208814966847	80.83793517406963
1.9078024667230258	92.51300520208083
2.0984195004609543	105.44137655062025
2.299882896697854	119.76990796318528
2.508152945991177	135.4265706282513
2.7246887308427254	152.51660664265705
2.947394027068962	170.94877951180473
3.1792296127337223	190.9591836734694
3.416082162751613	212.56262505002002
