dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0014142114353836743	1.002002002002002
0.0031552872540244413	1.008008008008008
0.0031552872540244413	1.008008008008008
0.003453076229546427	1.01001001001001
0.0042236790709199445	1.014014014014014
0.005965454989800269	1.022022022022022
0.0076694383400168825	1.0360360360360361
0.011320604396923305	1.0640640640640642
0.015846089188920418	1.0860860860860861
0.022926169576538764	1.132132132132132
0.027164157661297927	1.1661661661661662
0.0365103687105743	1.2402402402402402
0.05114688814683467	1.3483483483483483
0.06608956341248452	1.4744744744744744
0.0860710896884154	1.6426426426426426
0.103745627314399	1.822822822822823
0.12426542309059031	2.063063063063063
0.14841832074184672	2.339339339339339
0.17889748166454222	2.73973973973974
0.2137317965216497	3.2282282282282284
0.25601411507417615	3.818818818818819
0.30638781462755893	4.5995995995996
0.36298363629929603	5.496496496496497
0.4218875294117452	6.521521521521522
0.4879990152918381	7.7807807807807805
0.5634359396698266	9.38038038038038
