dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.001415627058175783	1.002004008016032
0.001415627058175783	1.002004008016032
0.0019999879357228433	1.0040080160320641
0.0024470094657750084	1.006012024048096
0.0024470094657750084	1.006012024048096
0.002822713360493081	1.0080160320641283
0.004459042489355386	1.0140280561122244
0.005077239509033134	1.0180360721442885
0.009330018843232044	1.0360721442885772
0.011411034517242988	1.0480961923847696
0.01455252957678849	1.0841683366733468
0.019801715721487496	1.1322645290581161
0.02740990345149096	1.2044088176352705
0.045093950826042194	1.3727454909819639
0.06765349276403997	1.6132264529058116
0.09560817917727463	1.9599198396793587
0.13222522983972546	2.4569138276553106
0.17395981490302956	3.070140280561122
0.23325354196175865	4.014028056112225
0.30101391608763434	5.258517034068136
0.3944654662108883	7.028056112224449
0.5098375159045331	9.390781563126252
0.6423200907595629	12.428857715430862
0.7967779498870314	16.334669338677354
0.9654930753798864	21.01002004008016
1.1627381611885832	27.02004008016032
1.375273165701066	34.37675350701403
1.6022990211292432	43.032064128256515
1.8364660434823445	52.91382765531062
2.087576627625184	64.8376753507014
2.336890531268203	78.52304609218437
2.583643373481086	93.91583166332666
2.822002874671611	110.60120240480961
3.0449008932661257	129.15230460921845
3.2428212220724277	149.00400801603206
3.4099864389786068	170.00200400801603
3.5447600243770454	192.41683366733466
3.6390715445122446	215.3807615230461
3.683097512386649	238.80160320641284
3.6896752111063083	262.07214428857714
3.649103511504772	284.8897795591182
3.569429180707611	307.62324649298597
3.4536499205464417	329.3627254509018
3.2915530870950356	350.36673346693385
3.105208091105242	369.9138276553106
2.8952048138276476	387.9799599198397
2.6799352481781678	404.4929859719439
2.448891576788629	418.8256513026052
2.20737175242862	431.87174348697397
1.96390365682336	443.5130260521042
1.7181492122247473	453.90180360721445
1.4879176403116006	462.73547094188376
1.2807053399020243	469.92184368737475
