dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00028289927534327436	1.0004001600640255
0.000489963224679678	1.0008003201280513
0.000489963224679678	1.0008003201280513
0.0006324807081846739	1.0012004801920769
0.0006324807081846739	1.0012004801920769
0.0007995992270239286	1.0024009603841537
0.001231504444150602	1.0048019207683074
0.0016456148876149946	1.0084033613445378
0.002166330846123766	1.012404961984794
0.002552251880456828	1.0160064025610245
0.0038116352531667114	1.0248099239695878
0.004666974858715026	1.0344137655062025
0.0058865675382408795	1.0456182472989195
0.00747361164621783	1.0644257703081232
0.00905246890646717	1.0836334533813525
0.010682016654754259	1.112845138055222
0.012789014041684189	1.1444577831132452
0.01638148341287512	1.18687474989996
0.0201011506533323	1.2468987595038015
0.024040685932704347	1.3101240496198479
0.02917937851843345	1.3993597438975591
0.03554480791446838	1.5242096838735495
0.04367477775539421	1.674669867947179
0.052796870756208536	1.8571428571428572
0.06324482247096296	2.082833133253301
0.0748790792201931	2.364545818327331
0.08797535696760306	2.689075630252101
0.10297552399006178	3.070828331332533
0.12065712663441255	3.5470188075230094
0.1416119746809373	4.132853141256502
0.16598606971523402	4.8359343737495
0.19378641031886001	5.673869547819128
0.22364370025752273	6.633453381352541
0.25743673215404594	7.762705082032813
0.2946215681017385	9.081232492997199
0.3360336979138209	10.647859143657463
0.3832607555266334	12.489795918367347
0.43621402763549444	14.641056422569028
0.4948429148434395	17.085634253701482
