dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00028289927534327436	1.0004001600640255
0.00028289927534327436	1.0004001600640255
0.00039999990389751164	1.0008003201280513
0.000937621746505012	1.0028011204481793
0.0017866675922677082	1.007202881152461
0.0029202063340345243	1.0140056022408963
0.0037533988386622	1.0204081632653061
0.006348136361283675	1.043217286914766
0.00925640405869976	1.0744297719087634
0.014872140886130824	1.1256502601040417
0.02063075193094327	1.1896758703481392
0.02849902404371798	1.3005202080832332
0.04007186212670863	1.4725890356142457
0.054286808256350655	1.7078831532613046
0.07395459299654823	2.051620648259304
0.09851114489889108	2.541016406562625
0.13180751386328066	3.2428971588635456
0.1754581216811058	4.244497799119648
0.22712093951112589	5.558223289315726
0.29029354704466886	7.236894757903161
0.36690495107469817	9.464585834333734
0.4596631505445951	12.374149659863946
0.5697437362384518	16.088035214085636
0.6967154477369117	20.724289715886353
0.843257451240423	26.47138855542217
1.0131311043821856	33.60024009603841
1.20706698600971	42.376550620248096
1.4229992259510198	52.87955182072829
1.6620132856775216	65.33253301320528
1.92297454742224	80.00400160064025
2.206051991858083	97.11924769907964
2.5120258030065057	116.89475790316126
2.8408687705702733	139.671868747499
3.184662256667192	165.33493397358944
3.5434068094590945	194.06162464985994
3.9163800645455558	226.1892757102841
4.297457156208431	261.718287314926
4.683132712427326	300.71468587434975
5.071015620108196	343.07162865146057
5.457954253026792	389.078031212485
5.838302845357027	438.20808323329334
6.207021342466453	490.4009603841537
6.564921951403825	545.9435774309724
6.9041388780008335	604.1748699479792
7.22239588899183	664.7883153261305
7.513618550088499	727.4469787915166
7.777419095683362	792.1940776310524
8.01162861380418	858.4461784713885
8.213069541375955	925.8815526210484
8.383836385132266	994.282112845138
8.520528087163369	1063.1212484993998
8.620548027618701	1131.81112444978
8.688242224043368	1200.6010404161664
8.720428911058201	1269.0912364945978
8.721203643000798	1336.5362144857943
8.68968364268503	1403.1120448179272
8.628454151965913	1468.4809923969588
8.538525114113437	1531.7306922769108
8.422815563764606	1593.5934373749499
8.280758973187044	1653.204881952781
