dD	 D	 
0.0009647911973114341	1.053434675445303
0.012025766824410127	1.8818472029157887
0.0488753605810032	5.309956368567034
0.12505813283196301	14.795031857702083
0.2425472012680344	35.481173844794824
0.38150269089997135	73.2850841110828
0.4927257493027538	133.4067960293621
0.5349469782999461	218.4153578380946
0.4828589179347751	326.3390376161645
0.39038572690925855	450.5934094964201
0.3832283613648876	580.6373074805034
0.4572272626355652	704.3559240891891
0.4952729377454945	811.4835869015815
0.454835183409873	895.3784645394554
0.34744287073358565	954.3528820629815
0.22556605817459183	991.0695936465314
0.11928815817933662	1010.9494222421708
0.04835785124306013	1019.9647021055266
0.01247969186096957	1023.1598987557285
0.0013682072374036872	1023.9188900940803
