dD	 D	 
0.00019254146405615089	1.0032859127705616
0.001575272733714278	1.0882952442283802
0.005467100440608159	1.6637258336589194
0.01863241846562125	4.216440079759988
0.04971308972542075	12.638290609924592
0.10176399647031635	34.52684443419908
0.15579373568821112	80.63761897098998
0.18795499556750178	161.49088730208402
0.16968820776663163	281.22915223205985
0.12523280612618487	432.4439914629187
0.13535142287091867	595.3917685609716
0.18826920064526279	746.1564872153588
0.20097468749884118	865.3474226854082
0.16046000051805684	945.5979511112747
0.10116093899762138	991.1757354224526
0.05130581371752431	1012.6537421858172
0.02018257283535954	1020.8947520916124
0.006416480969691147	1023.3698778587772
0.001622913901941871	1023.9128064628794
0.00037700209283895867	1023.9941507055463
