dD	 D	 
0.0005048302051766025	1.0190318684039565
0.005347415000644034	1.357564261752274
0.02179656448215988	3.0187653668313716
0.05998463741523048	8.589332623899121
0.12703234699561375	22.954732275789397
0.21272417020523832	53.38820297540048
0.29010164739823396	107.80836757643272
0.3277889266906754	192.05621787654673
0.2962122250105316	306.1850546271663
0.23490869250065133	442.6401554988565
0.2240951191938867	587.1995788642037
0.28380478294467226	723.1783880054364
0.3197972873259241	836.503657603655
0.282696107348009	919.7571600182976
0.2068824155138384	973.2939482712737
0.12118407453719911	1002.9278454337099
0.05927140478095032	1016.7828064728886
0.020881149386555865	1022.096299742284
0.005062343283194906	1023.6565512286802
0.0008113990629393033	1023.9694145900718
