dD	 D	 
0.0	1.0
0.3	2.1
1.2649110640673518	6.0
3.5510561809129406	14.3
6.920260110718383	26.9
11.805083650698965	42.8
17.330897264711947	61.2
23.06859336847394	80.8
29.00689573187727	101.0
34.318508126082634	121.2
39.23722722109706	141.2
43.54813428839403	160.6
47.09617818889342	179.5
50.25027363109578	198.1
52.84212334870733	216.1
55.43428541976527	233.8
57.56118483839609	251.1
60.16111701090664	268.2
62.81886659276813	284.7
65.15028779675497	300.8
66.85805860178712	317.0
66.604879701115	333.7
63.62358053426418	351.8
57.27861730174708	371.4
49.03682289871561	391.7
39.87480407475377	413.0
32.502461445250574	433.3
27.41970094658219	452.6
23.964348520249825	471.1
21.545533179756774	488.7
19.952192861938762	506.1
18.8849146145806	523.6
18.840382161729096	540.8
19.823218709382186	558.2
21.28473631502162	575.6
23.03909720453473	593.0
25.332982453710418	611.2
28.945465966192355	630.4
34.68198379562507	650.4
41.965342843827685	671.1
49.18546533275862	691.3
54.37609769006967	710.2
56.81689889460705	728.2
56.76979830860772	744.7
55.14245188600158	760.9
52.57461364575112	777.1
49.79246931012761	793.1
47.115178021525075	809.4
44.409571040486306	825.7
41.97916149710473	842.5
39.12492811494994	859.2
36.11717043180432	876.5
32.71757937256361	893.6
28.66722867666144	911.3
24.5	928.5
20.11964214393487	946.0
15.654072952429985	962.5
11.680753400359071	978.4
7.838367176906169	992.6
4.6097722286464435	1004.5
2.4186773244895647	1013.5
0.8306623862918073	1018.9
0.4	1021.8
0.0	1022.0
