dD	 D	 
0.0	1.0
0.3	2.1
0.8306623862918076	7.1
1.746424919657298	16.5
3.54400902933387	30.8
6.20403094769844	49.1
10.150862032359617	69.4
14.158036587041297	90.5
18.4921605011421	111.2
22.41450423275072	131.3
26.180336132295935	150.3
29.50322016322964	168.4
32.481533215043896	185.5
35.24499964533976	202.3
38.00065788904187	218.5
40.52665789329291	234.3
43.28614096913699	249.9
45.67318688245873	265.4
48.32276896039795	280.9
50.52375678826744	296.5
52.21723853288299	312.6
51.54270074414029	329.5
48.37147920004101	348.0
42.72481714413767	368.3
35.04868043165106	389.3
28.00874863323958	410.9
23.288623832249083	432.2
21.525798475317938	452.2
21.397196077991154	470.6
21.349707257946186	488.3
21.161521684415796	505.3
20.98094373473224	522.0
20.57279757349496	538.6
20.114671262538696	555.0
19.786106236447836	571.9
20.25339477717254	589.0
21.69792616818483	607.0
25.16267076444788	626.2
30.43944808960898	646.2
37.26338685626952	666.8
43.82419423104092	687.2
48.65429066382533	706.6
50.681850794934476	724.5
50.9942153582149	741.3
49.278392830935545	757.2
46.76334034262309	772.7
43.95099543810129	787.9
40.99036472148058	803.3
38.21007720484218	818.7
35.128905476829196	834.4
31.852786377332833	850.0
28.59178203610261	866.1
25.35428957789983	882.4
21.83231549790356	899.5
18.357832116020674	916.7
14.74584687293341	934.4
11.22319027727856	952.2
7.683749084919418	969.4
5.079370039680118	986.0
2.8442925306655784	1000.1
1.3416407864998738	1011.0
0.6000000000000001	1017.8
0.30000000000000004	1021.1
0.0	1022.0
