dD	 D	 
0.0	1.0
0.39999999999999997	3.2
1.1832159566199232	10.0
3.1128764832546763	23.1
6.4815121692395214	41.3
11.109005356016352	63.3
16.464810961562844	87.1
22.151523649627357	112.1
27.46725322998279	137.5
32.67782122480016	162.6
37.956422381462666	188.1
43.677912038008415	213.2
48.977954224324236	237.4
53.68388957592399	261.8
57.105516371012705	285.6
58.60793461639815	309.9
57.10341495917736	335.0
51.91377466530439	361.4
44.20192303508978	388.7
35.682068325701074	416.7
28.88529037416796	444.2
24.400819658363936	471.0
21.929204271929247	496.9
20.957099035887577	522.0
20.770170918892315	547.0
21.939917957914062	571.8
24.37621791829077	597.0
28.572889248376683	622.7
34.91933561796387	648.8
42.256833766859536	675.4
49.132881047217246	701.4
54.122453750730855	726.6
55.9299561952269	750.2
55.000818175732626	773.1
52.12110896748072	795.3
48.59464991128139	817.6
44.44997187850629	840.0
39.937951875377884	862.6
34.995571148361044	885.1
29.62093854016108	908.0
23.979366130071075	930.3
18.0321934328578	951.8
12.32233744059949	972.4
7.618398781896364	990.4
3.9761790704142084	1005.3
1.5999999999999999	1015.2
0.48989794855663565	1020.4
0.0	1022.0
