dD	 D	 
0.0	1.0
0.45825756949558405	3.3
1.6278820596099706	10.5
3.8275318418009276	23.5
7.2	42.4
12.424169992397882	65.2
19.07380402541664	90.3
26.563132345414388	116.0
34.47738389147297	141.9
42.244999704106995	167.6
49.93886262221037	192.9
56.87495054942905	217.8
63.40346993658943	242.0
68.95766817403268	265.8
73.7089546798759	289.7
77.31914381315923	313.5
79.3894829306754	338.1
78.59930025133812	363.5
75.38328727244522	390.4
70.4553759481844	418.2
63.81919773861154	446.1
55.29095766940558	473.9
44.470327185663926	501.3
34.35243805030438	528.9
29.594087247286406	556.3
32.81783051939905	583.7
39.03703369878403	611.1
44.13717254197419	637.9
47.74609931711699	664.9
50.46791059673463	691.7
52.44044240850758	717.0
53.01094226666793	741.2
52.11717567174952	764.0
49.55562531136097	785.8
46.443083446300164	807.2
42.52305257151701	828.7
38.341752698592174	850.1
33.8549848619077	871.8
28.650479926172267	893.5
23.395726105423616	915.2
18.380424369420854	936.4
13.852436608770313	956.9
9.757048734120374	976.0
6.161168720299745	993.2
3.6110940170535577	1006.6
1.7435595774162693	1015.6
0.48989794855663565	1020.6
0.0	1022.0
