dD	 D	 
0.0	1.0
0.48989794855663565	3.4
1.6401219466856727	11.1
4.243819034784589	25.3
7.764663547121665	45.1
12.72949331277565	68.6
18.26718369097984	93.9
23.915685229572663	119.8
29.028262090590264	145.4
33.401946051091095	171.1
36.90528417449187	197.0
39.49291075623573	222.9
41.53504544357692	249.2
43.941893450328244	274.9
47.11645147928694	300.2
51.1704016009255	324.7
55.258393027665946	348.1
57.91623261228237	371.1
58.2124557118148	393.9
54.97053756331658	417.8
48.11070566932062	442.4
39.05892983685037	468.0
30.056613249000627	494.0
22.29439391416595	519.4
16.627988453207443	544.9
15.49709650224841	570.8
21.477662815120272	597.1
30.44010512465422	623.0
38.77679718594613	648.4
43.8525939939703	672.5
45.29072752782847	695.5
44.57140338827127	718.3
43.13247036746215	741.3
41.96534284382769	765.1
41.177178145181344	789.8
41.02986717014814	814.5
40.26859818766975	838.8
38.839284236453175	862.9
35.76716371198589	885.9
31.504920250652916	908.2
26.362852652928137	930.0
20.517309765171454	951.2
14.465130486794786	971.6
8.915716460273957	989.9
4.64327470649756	1004.8
1.9209372712298547	1014.9
0.6633249580710799	1020.4
0.0	1022.0
