dD	 D	 
0.0	1.0
0.0	1.0
0.4472135954999579	3.0
1.345362404707371	6.7
2.6172504656604803	13.5
4.651881339845203	23.4
6.974238309665077	35.6
10.286398786747478	49.3
13.55027674994131	63.7
17.201453426963663	77.9
20.759576103572055	91.2
24.204131878668978	104.4
27.560841786854045	117.0
31.12057197417811	129.1
34.31326274197777	141.0
37.732744400586604	152.8
41.46516610361039	164.8
44.80892768188054	176.6
48.17717301793454	188.4
51.4051553834827	200.1
54.223703303997965	211.7
57.36209549868275	223.3
60.25487532142109	234.5
62.86843405080168	245.4
64.83371036736985	256.7
66.79678135958348	267.7
67.92562108659736	278.9
68.97129837838345	290.6
69.42110630060573	302.1
70.255889432844	314.1
70.29857751050159	325.9
70.28292822585013	337.9
69.857640956448	349.9
68.85782453723033	362.0
67.2220945820643	374.7
64.91502137410107	387.8
62.088968424350554	400.6
59.04574497794062	414.0
55.78924627560405	427.6
52.56624392136079	441.3
48.57046427614213	454.9
44.35493208201316	468.8
39.72165656162895	482.7
35.745768980398225	495.8
32.53674845463203	508.6
30.30989937297714	521.1
29.247222090311414	533.0
28.196631004430298	544.5
27.961401967712565	556.4
27.94440910092751	567.9
28.8298456464824	579.8
30.397368307141328	592.0
33.30600546448042	604.1
37.08921676174896	616.7
41.734877500718746	629.0
46.34047906528374	641.6
51.11956572585491	654.3
55.753385547426625	666.4
59.993416305458055	678.7
64.06941548039907	691.1
67.82949211073307	703.4
70.85626295536619	715.3
72.97561236467975	727.4
74.54991616360141	739.1
75.45568235726186	750.8
75.88438574568552	762.4
75.79901054763182	773.9
75.26679214633768	785.1
74.52657244231752	796.3
73.41123892157113	807.3
71.50027971973256	818.1
69.02057664204204	828.6
66.15353354130072	838.9
63.401577267446584	849.2
60.13185511856424	859.6
56.83625603433076	869.8
53.29362063136638	880.3
50.06445845108084	890.5
46.89147043972923	900.7
43.643556225404	911.2
40.376230631399956	921.4
37.52119401085205	931.4
34.29708442418976	940.9
31.128925455273908	950.3
27.848877894809338	959.8
24.15967715016076	969.1
20.475351034841868	978.4
16.54236984231703	987.5
12.383860464330175	996.2
8.74128137060008	1004.3
5.575840743780259	1010.9
3.0805843601498726	1016.1
1.562049935181331	1019.6
0.6708203932499369	1021.5
0.0	1022.0
0.0	1022.0
