dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.45825756949558394	1.3
0.45825756949558394	1.3
0.9165151389911679	1.6
1.374772708486752	2.9
1.8330302779823358	4.2
3.0659419433511785	6.0
4.124318125460256	9.7
5.4258639865002145	15.4
7.429670248402684	24.0
9.350935782048769	36.4
11.575836902790225	54.0
13.25481044753187	78.1
14.387842089764538	109.7
15.129111011556496	149.9
14.520674915443841	199.5
13.296992141082132	257.7
10.549407566304374	323.9
6.826419266350405	397.0
2.7202941017470885	474.0
2.2	552.4
6.063002556489648	629.2
9.85900603509299	702.0
12.72949331277565	768.4
14.164744967700619	826.6
14.457178147895943	875.7
14.0	916.0
12.442266674525184	947.3
10.479026672358458	971.3
8.558037158133866	988.4
6.726068688320094	1000.6
4.894895300208167	1008.8
3.716180835212409	1014.3
2.29128784747792	1017.5
1.7	1019.9
1.2489995996796797	1021.2
0.45825756949558405	1021.7
0.3	1021.9
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.4	1022.2
0.48989794855663565	1022.6
0.45825756949558405	1022.7
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
