dD	 D	 
0.0	1.0
0.66332495807108	3.4
2.2561028345356955	10.1
4.737087712930805	22.6
8.175573374387879	40.4
12.369721096289924	61.7
17.146428199482248	85.0
22.347483079756433	108.7
27.914333235812745	132.3
33.07929866245656	155.6
38.04260769190251	178.4
42.71346391947157	201.4
46.52268263976187	223.8
50.06435857973215	246.4
52.880998477714094	269.0
54.686012836922025	292.8
54.7872247882661	317.6
52.67864842609385	344.4
49.02050591334202	372.7
45.231073389872144	401.5
41.475414404198546	430.7
36.60122948754591	459.5
30.01399673485689	487.4
24.13317219099056	515.3
23.938253904577085	542.6
30.063266622241834	570.0
38.352183770940606	598.1
46.29298002937379	626.6
52.790529453681366	655.4
58.20137455421478	684.0
61.5545286717395	711.8
62.69258329340082	737.8
62.16116150780968	762.3
59.67922586629287	785.7
56.057202927010195	807.7
51.6217977215052	829.7
46.56060566616375	851.1
40.82107298932746	872.2
35.0234207352737	893.4
28.931643575849613	914.6
22.835060761907336	935.4
17.418381095842403	956.0
12.247856955402442	975.3
7.8	992.6
4.431703961232067	1006.4
1.9899748742132402	1015.8
0.6708203932499369	1020.5
0.0	1022.0
