dD	 D	 
0.0	1.0
0.3	2.1
0.6403124237432849	7.3
1.9000000000000001	17.3
4.859012245302536	32.3
9.28924108848511	51.1
14.656056768449009	72.0
21.07225664232476	93.6
27.5138147118861	114.7
33.91769449712053	134.7
40.277661302513586	154.1
46.26715897912903	172.5
52.18630088442751	190.3
57.983187218365295	207.5
63.539043115237426	224.3
69.19111214599748	240.7
74.61769227200745	257.0
80.03374288386118	273.0
85.13025314187666	288.8
88.79329929673747	305.5
90.53861054820756	322.4
90.3302828513229	340.8
88.5505505347087	360.0
85.73470709111918	379.6
83.00150601043333	399.5
81.00148146793366	419.4
79.42669576408174	439.0
78.03947718943279	458.2
76.64437357040632	477.2
74.46502534747437	496.6
71.56982604422062	516.4
69.43486156103431	537.0
68.86515809899808	557.7
70.1969372551253	578.3
71.96276815131559	598.4
73.41961590746713	617.6
73.54971108032987	636.8
72.82231800759985	656.1
72.2658979048901	675.2
72.54901791202965	694.8
73.66002986695023	714.0
74.85960192253229	732.8
75.72027469575107	751.2
75.39502636115994	768.7
73.84849355267852	785.0
70.90620565225585	799.9
66.97798145659512	814.5
62.538068406371494	828.7
57.901295322298274	842.8
53.65901601781382	856.9
49.106924155357156	871.1
44.517861583863166	885.6
40.16715075780208	900.0
35.330440133120334	914.4
30.233259830855157	929.5
25.464485072351255	944.6
20.48633691024337	959.9
15.546382215808281	975.1
10.707007051459337	989.4
6.410148204214938	1002.1
3.3000000000000003	1011.9
1.42828568570857	1018.4
0.4	1021.2
0.0	1022.0
