dD	 D	 
0.0	1.0
0.0	1.0
0.7	2.9
1.7204650534085253	7.2
3.655133376499413	14.2
6.503076195155644	24.1
9.57131129992124	36.3
13.194316958448436	49.9
16.904437287292353	63.8
20.45213925241074	77.9
24.258812831628838	91.1
27.542875666858023	103.7
30.933638647918546	116.1
33.963068177065516	128.1
37.229155241557656	139.7
40.47035952397754	151.5
43.891229192174606	163.4
46.92131711706312	175.3
50.17927859186499	187.8
53.810872507328845	200.7
56.97376589273347	213.7
60.92035784530488	226.9
64.91602267545356	239.9
68.74445432178511	253.0
72.86460045865894	265.5
76.55070215223373	277.7
80.26555923931508	289.8
83.04480718262883	301.4
85.33557288727837	313.2
86.70461348740331	325.1
87.16742510823639	337.2
87.3352735153443	349.5
86.83985260236223	361.8
86.2470869073269	374.2
85.49058427686641	386.6
84.4299117611762	398.7
83.29111597283351	410.7
81.33885910190774	422.7
78.7355701065281	434.9
75.31859000273438	446.9
70.86670586389634	459.1
65.74990494289706	471.5
60.20963378065009	484.0
54.59523788756672	496.4
49.616126410674184	508.8
45.239363390746334	521.0
41.468180572578774	532.7
38.18651594476773	544.3
35.31699307698774	556.1
32.836717253708535	567.5
31.04979871110278	579.1
30.0048329440442	591.1
30.31105408922626	603.2
32.45011556219792	615.7
36.57376108633073	628.4
41.640004803073694	641.1
47.39293196247728	654.1
53.55408481152488	667.4
58.39700334777462	680.3
62.482077430251955	693.3
65.82978049484898	705.8
68.11908689934121	718.3
70.24556925529183	730.6
72.10714250336092	742.6
73.76455788520664	754.3
74.60294900337385	766.0
75.02159689049547	777.4
74.29165498223875	788.5
72.868992033649	799.1
71.06222625277088	809.6
68.72525009048712	820.2
66.26228188041821	830.9
63.719384805567614	841.8
60.94719025517091	852.8
58.410273069041544	863.8
55.86770086552694	875.0
53.47943529993562	885.5
51.18241885647844	896.4
48.409193341761025	906.5
45.740682111223485	916.7
42.88776049177667	926.2
39.96298287165261	935.6
36.88305844151214	944.8
33.60416640834883	953.6
30.110463297664488	962.4
26.512072721686625	971.1
22.62653309722901	979.8
18.689301752607022	988.1
14.634206503941371	996.2
10.93114815561476	1003.9
6.928924880528004	1010.7
3.9446165846632044	1015.8
2.0024984394500787	1019.7
0.6633249580710798	1021.4
0.0	1022.0
0.0	1022.0
