dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
1.5	1.5
4.124318125460256	2.7
8.857200460642177	5.5
16.676030702778164	10.1
28.006427833624194	17.2
42.13181695583517	26.9
57.62299888065529	39.7
73.21208916565624	55.3
86.89079352842856	73.7
96.99773193224675	95.2
103.2426268553837	119.6
104.89752141971705	147.1
102.35350506944057	178.6
95.99291640532648	213.6
86.73298103951	252.7
74.68226027645387	295.4
60.36596723320186	341.5
44.4905607966454	390.7
27.939219745726614	442.0
13.362634470792054	494.8
15.665567337316578	547.7
31.562002471326185	599.8
48.23121395942673	650.5
64.1639306776011	698.7
78.50636916836748	743.5
90.4168678953214	784.7
99.6183216080255	822.3
105.75164301324116	855.7
107.86941179036809	885.3
105.93979422294534	911.4
99.3662417524181	934.5
88.51807724979119	954.5
74.54126374029353	972.0
58.35417722836986	986.7
42.2710302689679	998.6
28.238980151556465	1007.6
17.055497647386314	1014.1
8.749857141690942	1018.2
4.199999999999999	1020.6
1.5	1021.5
0.30000000000000004	1021.9
0.0	1022.0
0.4	1022.2
0.30000000000000004	1022.9
