dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48989794855663565	1.4
1.044030650891055	2.1
2.3769728648009427	3.5
4.626013402488151	6.0
8.431488599292535	9.9
13.7189649755366	15.7
21.6196669724582	24.3
32.1	35.7
45.46966021425715	49.9
61.3136200203511	67.2
78.89036696580895	87.1
98.09077428586238	109.0
117.50080850785666	131.6
136.26386168019752	154.6
154.18430529726427	177.0
169.63139449995688	198.3
182.38972010505415	217.7
192.52469971408863	234.8
199.68685485028803	250.6
203.477787485514	264.3
204.72784373406563	277.1
203.22588417817255	289.2
199.2215851759041	300.6
192.8440820974292	312.4
185.2026997643393	324.4
175.73616588511314	337.0
165.4791829808209	350.2
154.47783012458456	364.0
142.94950157310797	377.8
130.7862378081119	391.6
118.40624983504883	405.4
105.3726719790288	419.0
91.62887099599122	432.5
77.68938151382079	445.6
63.30118482303471	458.4
48.84557298261532	470.9
34.251423328089594	483.2
19.509997437211517	495.4
5.344155686354955	507.8
11.945291959596467	520.1
26.712543869875066	532.2
41.74697593838385	544.7
56.53220321197468	557.1
71.39110588861892	569.9
85.96679591563245	583.1
100.24494999749363	596.5
113.76418592861286	609.9
127.15486620652786	623.8
139.58667558187636	637.6
151.64976096255478	651.5
163.06320860328978	665.3
173.71496769133051	678.9
183.75442851806318	692.1
192.79636926041943	704.6
200.48102154568147	716.6
206.34001066201387	728.0
209.9924760556911	739.6
211.31152358544009	751.2
209.72985004524273	763.7
205.29286397729464	777.2
197.64149361912845	792.2
186.90749048660408	809.3
173.26341217925957	828.3
157.2429966643984	849.2
138.99007158786557	871.4
119.58549243114734	894.1
99.39416481866529	917.0
79.90519382368082	938.4
61.80776650227704	958.0
45.65533922773984	975.3
32.21630022209254	989.1
21.497906874856447	1000.2
13.417898494175605	1008.4
7.784600182411426	1014.0
4.220189569201838	1017.7
2.2113344387495983	1019.9
1.1	1021.3
0.7483314773547883	1021.8
0.45825756949558405	1022.3
0.45825756949558405	1022.3
0.45825756949558405	1022.3
0.48989794855663565	1022.4
0.5	1022.5
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
