dD	 D	 
0.0	1.0
0.45825756949558405	3.3
1.624807680927192	10.4
4.199999999999999	23.6
7.62954782408499	42.3
12.296747537458838	64.7
18.039124147252824	89.3
24.284974778656863	114.8
30.246487399365897	140.5
36.004999652825994	165.8
40.76959651505028	190.8
45.42785489102474	214.9
49.86431589824531	238.5
53.777318638995006	262.0
56.50035398119201	284.9
57.98758487814439	308.2
56.81337870607591	332.2
52.20383127702411	357.4
44.482018839076986	383.5
35.287533209336125	410.3
26.368352242792877	436.9
18.953627621117814	462.6
14.286007139855418	487.9
12.587692401707312	512.5
13.217034463146414	536.9
16.554455593585676	561.5
21.588191216496114	586.5
28.74439075715469	612.4
37.38301753470418	639.1
46.80267086395818	665.9
54.633323164530275	692.0
59.75148533718639	717.4
61.5552597265254	741.5
60.32114057277101	764.6
57.73595067200332	787.4
53.94107896584939	810.4
49.48898867424955	833.8
44.430282465903815	857.5
38.53517873320429	881.2
32.39891973507759	904.9
25.310867231290203	928.4
18.4	951.2
12.19877042984251	972.3
7.332121111929345	990.8
3.52703841770968	1005.6
1.345362404707371	1015.3
0.48989794855663565	1020.4
0.0	1022.0
