dD	 D	 
0.0	1.0
0.39999999999999997	2.2
1.1357816691600546	7.1
2.4515301344262523	16.7
4.715930449020639	31.6
7.7	50.1
11.421033228215387	70.6
15.251229458637097	92.0
19.59821420436056	112.9
24.13710836036496	133.0
28.463309716194285	152.2
32.79039493510256	170.3
36.867872192465896	187.6
41.006828699620264	204.2
45.20221233523864	220.4
49.17682380959551	236.2
53.19107067920329	252.1
56.74195978286263	267.5
60.40662215353545	282.8
63.75429397303369	298.3
65.5380805333815	314.6
65.36520481112255	331.7
61.9807228095962	350.3
55.403609990685624	370.8
47.146155728754806	392.2
38.490128604617574	414.1
31.611548522652285	435.1
27.32196918232652	454.9
24.984195004042057	473.7
23.664530420018902	491.3
22.835060761907332	508.4
22.15874545185264	525.3
21.75683800555586	541.8
21.091230405075944	558.4
20.209898564812242	575.4
19.349418595916518	593.0
18.483506160899235	611.4
19.610201426808445	631.2
23.853930493736247	651.7
31.11526956335105	673.2
39.16580140888221	694.2
45.43082653881613	714.2
49.22001625355278	732.7
50.10429123338639	749.6
48.79600393474859	765.5
46.407003781756906	780.7
43.727451332086574	795.9
40.70577354626736	810.8
37.897757189575216	825.6
34.831738400487566	840.5
31.620246678354675	855.6
28.572889248376686	870.7
25.222212432695112	886.2
21.62614158836476	901.9
18.12760326132498	918.3
14.450259513240583	935.3
11.038115781237302	952.6
7.871467461661771	970.2
5.21632054229799	986.3
2.9933259094191533	1000.2
1.7776388834631176	1011.2
0.6324555320336759	1018.0
0.30000000000000004	1021.1
0.0	1022.0
