dD	 D	 
0.0	1.0
0.0	1.0
1.0198039027185568	2.6
1.9595917942265422	6.6
4.312771730569565	13.0
7.54983443527075	22.0
11.95031380341119	33.3
16.303680566056244	45.7
21.236996021094885	58.7
25.401771591761076	71.5
29.49508433620762	83.8
33.085344187419295	95.6
36.38529922922168	107.1
39.20408142017869	117.8
41.75176642969732	128.7
44.215834267827624	139.6
45.85891407349284	150.4
47.62310363678537	161.2
49.46402733300231	171.9
51.296783524895595	182.8
53.50177567146721	193.6
55.90742347846125	204.4
58.33386666422859	214.6
60.68640704474108	224.6
62.66067347228243	234.2
64.56229549822403	243.9
66.14839378246458	253.3
67.37128468420356	262.9
68.41352205521946	272.3
69.04121957207883	281.9
69.37002234394912	292.0
69.2274512025396	302.4
68.68049213568581	313.3
67.81474765860298	324.6
66.95789721907342	336.2
66.08093522340616	347.9
65.4346238622948	360.1
65.165098020336	371.9
65.02684061216569	383.9
64.37981049987644	396.2
63.16525943903025	408.5
60.060303029538574	421.4
54.931320756013136	435.5
47.923376341822994	450.5
38.861806442830215	466.6
28.765430641657357	483.5
20.209156340629363	500.7
18.06792738528689	518.5
24.512037858978594	536.4
35.237621940193414	554.1
46.074287840399656	571.6
56.07147224748071	588.3
64.83556122992998	604.5
71.74705568871798	619.6
76.452861293741	633.6
79.11769713534387	646.7
80.61240599312242	659.2
80.85177796437132	671.7
80.83934685535256	684.0
80.729486558506	696.5
80.94868745075487	708.9
81.20720411392084	721.3
81.74447993595652	733.2
82.34858833034116	744.9
82.67260731342637	756.2
82.60805045514633	766.9
82.15205414352096	777.2
81.24998461538316	787.2
80.18784197121157	796.9
78.77747139887138	806.9
77.14298412687961	816.4
75.40086206403744	825.9
73.393732702459	835.6
70.71810235010553	845.5
68.12202287072807	855.3
65.5335791789217	865.5
62.605191478023606	875.7
60.429214788875086	886.1
57.965852016510546	896.6
55.44582941935308	906.4
52.74315121416239	916.4
49.618141843483016	926.2
46.240782865345174	935.7
42.599178395832936	944.9
38.713821821153225	954.2
34.006028877244695	963.7
29.370903969745296	973.5
24.05327420539665	983.2
18.62364089000859	992.4
13.4	1001.2
8.642337646724988	1008.9
4.867237409455183	1014.9
2.23606797749979	1019.0
0.8717797887081347	1021.2
0.0	1022.0
0.0	1022.0
