dD	 D	 
0.0	1.0
0.0	1.0
0.6708203932499369	2.5
1.7	6.1
3.8157568056677826	12.2
6.472248450113763	21.1
10.14347080638575	32.1
14.248157775656471	44.3
18.511888072263186	56.9
23.026940743398807	69.6
27.12360595496108	81.9
31.33065591397665	93.7
35.46392533265318	105.1
39.13361726188879	116.4
42.93995808102285	127.4
46.2909278368883	138.5
49.27108685628926	149.6
51.513202191282964	160.7
53.84199104788009	172.2
55.21630194064068	183.6
56.15015583237504	195.4
57.23888538397651	206.9
58.65662792899026	219.0
60.193105917538425	230.7
62.06520764486333	242.1
63.80940369569363	253.6
65.4569324059721	265.3
66.90956583329472	277.1
67.6867047506377	288.9
68.32861772346928	301.0
68.16039905986466	313.4
68.44333422620497	326.1
68.42433777538515	338.9
68.28938424089063	351.6
68.40935608526074	364.6
68.3014641131506	376.9
67.789748487511	389.5
66.80838270756148	402.2
65.04682928475454	414.9
62.59424893710284	427.4
59.5201646503099	440.5
55.8139767441812	454.0
51.487474204897644	467.2
46.81506167890843	480.5
42.29846332906197	494.2
38.41158679357051	507.5
35.3356760229658	520.7
32.84524318679952	533.7
30.4591529757477	546.8
29.42447960457415	560.0
28.976542236781807	573.4
30.490818290101696	586.9
33.935379768023815	600.7
38.6450514296462	614.4
44.437484177212376	628.1
50.22509332992822	641.8
55.62454494195885	655.1
60.65113354258105	668.2
64.52201174792987	680.9
66.58145387418331	693.1
67.85838194357423	705.2
67.84953942363941	716.8
67.57373750207991	728.7
67.0220859120335	740.2
66.19788516259413	752.2
65.3336819718589	763.9
64.05185399346377	775.4
62.709568647854695	786.9
60.86542532505626	798.0
58.94650116843238	808.9
56.55934935976545	819.8
53.70484149497138	830.7
51.26246189952254	841.6
48.78165638844175	852.5
46.74023962283463	863.5
44.614011252071926	874.3
42.765523497322	884.9
40.88226999568395	895.2
38.79445836714311	905.3
36.529440181858796	915.0
33.96483475596489	924.3
31.32107916403903	933.7
28.47033543883879	942.8
25.114935795259363	951.8
21.938322634148676	961.1
18.676455766552714	970.3
15.23023309079674	979.2
11.783038657324349	988.4
8.89719056781409	996.8
6.2136945531623935	1004.7
3.903844259188627	1011.4
2.247220505424423	1016.5
1.1874342087037917	1019.7
0.48989794855663565	1021.6
0.0	1022.0
0.0	1022.0
