dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5	2.5
0.3	4.9
0.4898979485566356	9.4
0.4898979485566356	17.6
0.45825756949558394	31.7
0.5385164807134504	54.1
0.7000000000000001	87.9
0.7483314773547883	135.2
0.9165151389911681	197.4
1.1874342087037917	274.3
1.077032961426901	364.2
1.4177446878757827	462.7
1.4177446878757822	564.3
1.3601470508735443	662.5
1.445683229480096	752.1
1.4317821063276353	828.5
1.1135528725660044	890.6
0.8717797887081347	937.8
0.6000000000000001	970.8
0.45825756949558405	992.7
0.45825756949558405	1006.7
0.5	1014.5
0.0	1019.0
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.5	1022.5
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
