dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5	1.5
0.7810249675906655	1.7
1.2489995996796797	2.8
2.227105745132009	5.2
3.63318042491699	9.0
5.337602458033007	15.9
7.426977851050857	26.8
10.225458424931373	44.2
12.731457104353765	69.9
14.85260919838666	106.0
15.67290655877205	154.6
15.065191668213187	216.2
12.86234815265082	290.4
8.584287972802404	374.9
2.8653097563788803	466.7
3.1368774282716245	560.4
8.28009661779378	651.8
12.67280552995271	736.0
14.948244044034068	809.5
15.155527044613128	870.9
14.135416513141733	919.3
12.033287165193059	955.0
9.5420123663722	980.5
7.017121917139533	997.4
4.812483766206386	1008.2
3.1128764832546763	1014.9
1.624807680927192	1018.4
1.1874342087037917	1020.7
0.5	1021.5
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.4	1022.2
0.45825756949558405	1022.3
0.45825756949558405	1022.7
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
