dD	 D	 
0.0	1.0
0.0	1.0
0.7483314773547882	2.8
2.022374841615669	6.9
3.9102429592034307	13.9
7.236021006050217	24.2
11.081967334368027	36.7
15.582040944625964	51.0
20.363938715287865	65.9
25.11672749384362	80.5
29.773981930537946	94.9
34.2235299172952	108.5
38.59805694591374	121.7
43.05159695063587	134.4
47.26901733694069	146.8
51.48485214118809	159.1
55.42788107081129	171.5
59.3397000329459	184.0
63.39566231218031	196.7
67.29754824657434	209.2
71.37058217501102	221.8
75.48377309064512	234.0
79.8583746391072	245.8
84.05742085027353	257.5
88.09903518200412	268.6
91.97738852565885	279.6
95.4800502722951	290.4
98.76583417356429	300.9
101.51556530897122	311.7
104.17696482428349	322.4
106.37217681330019	333.6
108.26245886732852	345.2
109.85631524860098	357.3
111.50085201468194	369.6
112.92652478492376	382.0
114.25064551239963	394.7
115.57530012939615	407.5
115.74886608515868	420.0
115.48285587047108	433.1
114.42202585166896	446.0
111.55967013217635	459.8
106.95461654365369	474.1
101.33533441006647	489.5
94.2530636106859	505.4
86.70432515163243	522.4
79.08659810612667	539.1
72.5424703191172	556.3
67.06034595795045	572.9
62.83502208163852	589.4
59.88664291809986	605.7
58.249120165029105	621.2
58.06935508510492	636.5
58.4243955895138	651.3
59.637572049841204	665.4
60.955393526742164	678.8
62.00362892605561	691.5
62.95204524080214	703.8
63.65029457905124	715.2
64.50705387785122	726.8
65.50274803395656	738.7
66.68320628164186	750.5
67.6538247255837	761.6
68.29824302278939	772.5
68.59453330987829	783.3
68.6574103793611	793.4
68.18276908427818	803.1
67.34842240171629	812.7
66.38493805073557	821.8
65.03383734641528	831.0
63.52605764566223	840.2
61.79514544039847	849.4
59.57726076281117	858.5
56.8208588460259	867.7
53.760673358878236	876.7
50.59051294462233	886.0
46.97073557013984	895.5
43.74939999588566	904.7
40.70331681816606	913.8
38.086217979736446	922.8
35.378665887791755	931.5
33.03467874824879	939.9
30.314353036144446	947.8
28.03729658865134	955.9
25.74956310308973	963.4
23.00456476441143	971.3
20.34305778392226	978.4
17.59431726438966	985.8
14.284257068535275	993.4
11.020435563080072	1000.5
7.930321557162736	1007.1
5.161395160225576	1012.6
2.6832815729997477	1017.0
1.4	1020.2
0.45825756949558405	1021.7
0.0	1022.0
0.0	1022.0
