dD	 D	 
0.0	1.0
0.39999999999999997	2.2
0.9165151389911679	6.4
2.0396078054371136	14.8
3.5510561809129406	27.7
4.592385001282013	43.9
6.196773353931867	62.0
8.2	81.4
11.22675376054895	101.4
14.656397920362288	121.3
18.680471086136986	140.8
22.88580345978703	160.2
26.618790355686716	179.2
30.573845031333562	197.2
34.432687957811254	215.3
38.510907545784995	232.9
42.97033860699727	250.5
47.560067283383866	267.8
52.201915673660864	284.6
56.56500685052553	301.0
59.3056489720836	317.8
60.060719276412264	334.9
57.624994577006255	353.6
51.69419696639073	373.9
43.99374955604489	395.5
36.02235417070905	417.7
29.953964679153913	439.6
27.161737794183935	460.2
26.87768591229535	479.7
27.37243138634199	498.5
28.104092228712883	516.4
28.865203966021095	534.0
29.482876386133018	551.4
29.913374934968473	568.7
30.56795707926848	586.0
31.482693658580107	603.8
32.7733123135273	622.1
35.55348084224666	641.5
39.9554752192988	661.6
45.77433778876544	682.1
51.914930415054975	702.2
56.51866948186236	721.2
58.2272273081932	738.7
57.792819623202334	754.7
55.625174157030735	770.2
52.62470902532384	784.8
49.16096012081131	800.0
45.924285514311485	815.4
42.95579122772621	831.0
39.68576571013844	846.8
36.30991600100446	862.7
32.549807987144874	878.9
28.15688192964555	895.3
23.714130808444146	912.2
19.02761151589973	929.5
14.635914730552374	946.3
10.96767979109529	962.9
8.151686941977102	978.5
5.9	992.7
4.029888335921977	1004.4
2.2715633383201093	1013.2
1.077032961426901	1018.8
0.48989794855663565	1021.6
0.0	1022.0
