dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.9
0.6403124237432849	2.7
0.8717797887081347	4.2
1.4866068747318508	7.3
2.4	12.2
3.555277766926235	20.6
4.955804677345546	33.8
6.499230723708768	53.4
8.151073548925932	81.4
9.200543462209176	119.5
10.024470060806207	168.9
9.715966241192895	230.0
8.364209466530593	301.8
6.069596362197406	382.6
2.870540018881465	469.4
2.2561028345356955	558.9
5.122499389946279	645.6
7.777531742140304	726.1
9.526804291051644	797.8
9.654532614269838	858.3
9.038252043398655	907.1
7.4839828968270625	944.7
5.9025418253494815	972.4
4.586937976471886	991.4
3.03315017762062	1004.0
2.022374841615669	1012.1
1.044030650891055	1017.1
0.9219544457292888	1019.5
0.30000000000000004	1021.1
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.30000000000000004	1022.1
0.4	1022.2
0.5	1022.5
0.45825756949558405	1022.7
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
