dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5	1.5
0.7483314773547882	1.8
1.3453624047073711	3.3
2.1540659228538015	5.6
3.7629775444453557	9.8
5.448853090330111	16.9
7.709734106958553	28.4
10.150862032359617	46.4
13.011149065320865	72.9
15.021318184500322	109.6
16.14187101918486	158.2
15.412981541544777	219.8
13.287588193498472	293.2
8.960468737739115	376.9
3.8742741255621027	467.3
2.3259406699226015	559.7
7.665507158694719	650.2
11.651609330903607	733.8
14.264992113562489	807.1
15.007997867803684	868.4
14.029967925836466	916.6
11.96202324023825	952.9
9.664884893261792	978.7
6.80881781221968	996.2
4.608687448721165	1007.4
3.034798181098704	1014.3
1.57797338380595	1018.1
1.2000000000000002	1020.6
0.48989794855663565	1021.4
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.4	1022.2
0.45825756949558405	1022.3
0.5	1022.5
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
