dD	 D	 
0.0	1.0
0.0	1.0
0.3	1.1
1.2000000000000002	1.4
3.6000000000000005	2.2
8.342661445845684	4.0
16.112417571550207	7.7
26.977027263951822	13.2
40.703316818166066	21.2
55.661566632641595	31.7
71.64328300685278	44.8
85.6035046011552	60.8
97.38069623903908	80.0
106.56101538555271	102.5
112.07430570831121	128.5
114.4043705458843	157.8
113.72022687279517	190.9
109.57171167778662	226.8
101.8017681575325	266.0
90.4467246504814	307.3
75.10186415795549	351.1
55.987855826062855	396.6
34.09633411380174	443.2
10.590561835898981	490.8
15.601602481796542	538.7
39.20663209203259	586.2
60.872736097533846	633.1
79.55903468494324	678.6
94.46459654283186	722.2
105.71797387388769	763.9
112.6021314185482	802.6
116.25665572344663	838.7
116.86098579081045	871.1
114.15169731545825	900.3
107.94554182549645	925.6
98.92547700162987	947.5
86.47132472675553	965.9
71.95422155787665	981.3
55.81361840984689	993.8
40.289452714078905	1003.6
26.391096983642043	1011.1
15.74674569553976	1016.2
7.799999999999999	1019.4
3.3000000000000003	1020.9
0.9	1021.7
0.0	1022.0
0.48989794855663565	1022.4
0.30000000000000004	1022.9
