dD	 D	 
0.0	1.0
0.48989794855663565	3.4
1.61245154965971	11.0
4.358898943540674	25.0
8.485870609430714	44.7
13.67333170810977	68.2
19.40103090044444	93.0
24.88694436848365	118.2
29.14721255969428	143.2
32.687153439845446	168.5
35.312320796005466	193.8
37.086924919707215	219.6
38.98204714993813	245.0
40.9171113349904	270.3
43.523441959477424	295.1
46.19134117992245	319.4
47.73939672848831	343.5
46.92504661691877	367.8
42.964636621295895	392.8
36.91124489908191	418.6
30.365111559156176	444.4
26.4274478525642	470.3
25.206348406701036	495.8
26.267089675104856	520.8
28.874902597238314	545.8
32.489382881181356	570.8
37.24312017003946	595.5
42.76739412215806	620.5
48.58230130407575	645.4
53.11958207666924	669.9
55.74809413782681	693.5
55.16919430261783	716.6
51.87764451090662	739.9
47.433743263630376	763.2
42.57099951845152	787.1
38.29621391208274	811.0
34.51101273506763	835.3
31.556457342357046	859.3
28.42604439594085	882.6
24.690281488877357	905.3
20.283983829612957	927.4
15.601602481796542	948.7
11.018620603324175	969.3
6.734983296193095	988.2
3.579106033634656	1003.7
1.6278820596099706	1014.5
0.4	1020.2
0.0	1022.0
