dD	 D	 
0.0	1.0
0.0	1.0
0.48989794855663565	2.6
1.4177446878757827	6.3
2.9410882339705484	12.5
5.060632371551998	21.7
8.059776671843954	33.2
11.717081547894082	46.1
15.241062955056647	59.1
19.331063085097	72.1
23.439496581624784	84.3
27.40437921208944	96.0
31.340229737511496	107.3
35.27548723972498	118.2
39.19642840872112	128.8
42.570412260160225	139.6
46.26705091098849	150.4
49.82730175315537	161.8
53.39559906958625	173.1
57.14507852825123	184.8
61.209558077150014	196.3
65.21472226422497	207.8
69.11844905667371	219.2
72.79896977293016	230.1
75.8617163001207	241.0
78.11689958005246	251.5
79.95598789334042	262.2
81.27508843427978	272.6
82.2192799773873	283.3
82.42020383376881	294.1
82.1690939465685	305.2
81.91483382147582	316.6
81.20098521569797	328.0
80.8987638966134	339.7
80.36796625521887	351.7
80.00224996836026	363.8
79.2061235006486	375.7
78.28307607650584	387.6
76.4345471629158	399.6
73.68643022972411	411.9
69.75994552750167	424.5
65.11105896850395	437.5
59.27065040979388	451.3
52.7317741025276	465.6
46.337997367171575	480.3
40.718546143004666	495.0
36.344050407184945	510.1
34.233901326024764	525.2
33.89527990738533	539.9
35.30453228694583	554.7
38.254542213964605	569.7
42.63437580169317	584.9
47.56690025637575	599.7
52.37222546350308	614.5
57.06916855886372	629.1
60.89080390338101	642.9
63.91431764479693	656.4
66.3615099285723	669.5
67.87230657639388	682.5
69.08407920787539	695.3
70.06632572070552	707.9
71.22527641224005	720.4
72.12523830116612	732.5
73.20819626244045	744.4
74.15126431828388	755.7
75.09760315749098	766.5
75.7087181241368	777.3
75.86178220948939	787.7
75.76516349880067	797.8
75.33160027505058	807.5
74.19710236929741	817.3
73.36681811282264	827.1
71.64747029728265	837.2
69.80150428178464	847.5
67.68374989611613	858.1
65.14176847461235	868.5
62.814329575344516	879.4
59.75784467331465	890.0
56.63611921733339	900.5
53.483548872527145	911.1
49.76705737734551	921.2
45.96400765816662	931.1
41.84208407811446	940.8
37.37164700678845	950.4
32.79039493510257	959.7
28.326665882168342	969.0
23.90815760362977	978.0
19.31553778697347	987.1
14.25482374496437	996.0
10.06429331846007	1003.9
6.4876806333234365	1010.9
3.5777087639996634	1016.0
1.685229954635272	1019.6
0.6708203932499369	1021.5
0.0	1022.0
0.0	1022.0
