dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.8
0.6708203932499369	2.5
0.6	3.8
1.374772708486752	6.9
2.315167380558045	11.8
3.3600595232822887	19.9
4.69041575982343	33.0
6.148983655857283	52.3
7.712976079309466	79.9
9.04930936591296	117.9
9.757048734120374	167.0
9.444575162494075	228.0
7.87146746166177	300.2
5.6000000000000005	381.2
2.65329983228432	468.6
2.2561028345356955	558.1
5.1000000000000005	645.3
7.631513611335564	726.6
8.69712596206356	798.4
9.064215354899726	859.2
8.371977066380436	908.1
7.172168430816443	945.6
5.734980383575866	972.9
3.986226285598949	992.1
2.8354893757515653	1004.6
1.9078784028338915	1012.4
1.044030650891055	1017.1
0.9	1019.7
0.30000000000000004	1021.1
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.30000000000000004	1022.1
0.5	1022.5
0.3	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
