dD	 D	 
0.0	1.0
0.3	1.1
1.004987562112089	2.3
2.6832815729997477	5.0
4.923413450036469	9.4
7.7	15.9
10.707007051459339	23.6
13.54400236266961	32.6
16.124825580452026	42.3
18.27812900709479	51.9
19.94216638181519	61.9
21.6	71.8
23.263920563825867	81.7
25.330613889126337	91.4
27.61086742570758	100.8
30.113286104309505	110.7
33.05525676802405	120.5
35.75136361035758	130.2
39.158140916034306	139.8
41.892839483615816	149.3
44.96398558846847	158.8
48.010519680586675	168.3
51.09843441828722	177.5
54.2258241062319	186.6
57.245873213708606	196.1
60.093593668543406	205.6
62.941957389328145	215.9
65.10791042569251	226.6
67.45138990413764	237.9
69.8318695152865	250.1
72.9060354154579	262.9
76.74170964996806	275.9
81.12434899584711	289.2
85.76129663198896	302.0
90.42483066061003	314.5
94.27942511492103	326.7
97.32774527338029	338.9
98.81781215954946	350.8
99.29355467501404	363.3
98.81219560357921	376.5
97.32753978191373	390.5
94.94845970314631	405.3
91.51480754500881	421.2
86.07374744949821	438.9
77.69967824901207	458.4
66.81496838284068	480.4
53.28048423203378	504.7
40.652798181675024	530.5
35.233506779768604	557.0
40.42573437799244	582.6
50.73302671830255	606.4
60.27404084678577	628.2
67.54561421735686	647.3
72.03061848963954	664.3
75.23330379559307	679.5
77.11705388563544	693.6
78.3224744246503	706.7
79.2537696264348	719.2
79.24039373955685	730.6
78.65042911516757	741.9
77.47522184543908	752.7
75.459989398356	763.7
73.45583707235252	774.8
71.48566289823435	786.0
69.47258452080216	797.4
67.83656830943028	809.0
66.54051397457042	820.6
65.14414785688734	831.8
64.07526823978188	842.4
62.68404900770211	852.9
60.881934923259465	862.7
58.84972387360879	871.9
56.35503526748963	881.1
53.77917812685501	890.0
51.01264549109368	898.9
48.24157957612914	907.5
45.17255804135958	916.2
42.41002240037135	924.7
39.17346040369679	933.2
36.14429415550952	941.3
33.04300228490141	949.4
30.166372005927393	957.3
27.113834107333474	964.8
24.416387939250964	972.2
21.77705214210592	979.4
19.05675733171832	986.2
16.468454693747073	992.7
13.648809471891678	999.1
11.18436408563312	1005.1
8.295179322956194	1010.3
5.912698199637793	1014.8
3.6000000000000005	1018.2
1.8027756377319946	1020.5
0.6403124237432849	1021.7
0.0	1022.0
0.45825756949558405	1022.3
