dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
0.66332495807108	1.4
1.7204650534085253	2.2
3.2939338184001206	3.5
5.782732917920384	5.6
10.009995004993758	9.0
15.888675212238432	14.5
24.092529962625346	21.5
34.859718874368454	31.0
48.084924872562716	42.8
63.56539939306604	57.2
80.5034781857281	73.3
98.58645951650765	91.1
116.77516859332724	109.4
134.2007451544141	128.4
150.33150035837465	147.2
164.63219612214374	165.2
176.42856911509543	182.4
185.41844568434934	198.0
191.81608378861247	212.7
195.5934814864749	226.3
196.6211840062001	239.1
195.38474863714413	252.0
191.8865550266615	264.5
187.06579056577928	277.3
180.20058268496248	290.5
172.61822035926568	304.5
163.99560969733304	318.8
155.1819899343993	333.5
145.20747225952252	348.3
134.5215596103465	363.5
122.88547513843938	378.6
110.53908810913903	394.1
97.09279066954457	409.7
82.83380952244077	425.6
67.95174758606287	441.4
52.38138982501324	457.7
36.57171037837853	473.9
20.683568357515103	490.3
5.531726674375733	507.0
13.37348122217996	523.5
29.359836511806396	540.0
45.3895362390937	556.3
61.033187693254234	572.5
76.47359021256946	588.7
91.25464371745691	604.7
105.39169796525721	620.7
118.42047964773661	636.3
130.60091883290866	652.0
142.07128492415347	667.5
152.7032743591309	683.1
162.8329205044238	698.2
171.7446069022256	713.3
180.28313842398018	727.7
187.80843963996932	741.7
194.37602732847483	754.6
199.15581839353828	767.6
202.2324405232751	779.8
203.18011713747975	792.2
201.68661333861502	804.9
197.6013410885665	818.1
190.70262190122088	832.1
180.91500766934732	847.4
168.63202542814932	863.8
153.5905270516382	881.5
136.59194705398997	899.8
118.22948024921702	918.3
99.62750624200126	936.6
81.11405550211381	953.9
63.70910452988646	969.5
47.897912271830805	983.3
34.49579684541292	994.8
23.753105060181078	1003.7
15.42854497352229	1010.4
9.438749917229506	1014.9
5.674504383644443	1018.0
3.03315017762062	1020.0
1.32664991614216	1021.2
0.66332495807108	1021.6
0.3	1021.9
0.4	1022.2
0.45825756949558405	1022.3
0.5	1022.5
0.45825756949558405	1022.7
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
