dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.2
0.8306623862918074	1.9
1.8138357147217055	3.1
3.340658617698013	5.2
5.80086200490927	8.5
9.434511116109833	13.7
14.45683229480096	21.0
20.724140512938046	30.9
28.78558667111025	44.3
37.547836156029014	61.4
47.520627100239324	83.3
56.776843871423495	110.3
64.49372062456933	143.4
69.66318970589849	183.2
70.30369833799641	230.3
65.69391143781895	285.1
54.95680121695585	346.5
38.94046738291671	414.2
20.875823337056673	485.0
13.1988635874457	557.3
27.741665415039524	628.0
43.23667424768006	694.7
54.23661125107283	755.7
59.798745806245805	808.9
59.4037035882444	855.0
55.381314538389205	893.1
48.906441293555595	924.6
40.49209799454703	949.7
32.11479409867047	969.8
24.235511135521776	985.2
17.673709288092297	996.8
11.983738982471206	1005.7
7.751773990513397	1011.9
4.635730794599704	1016.1
2.72213151776324	1018.7
1.4966629547095764	1020.6
0.9165151389911681	1021.6
0.4	1022.2
0.45825756949558405	1022.3
0.48989794855663565	1022.4
0.48989794855663565	1022.4
0.45825756949558405	1022.7
0.0	1023.0
