dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48989794855663565	1.6
1.5362291495737217	3.2
3.925557285278104	6.7
8.239538822045807	13.1
14.976314633447041	24.1
25.275284370309272	40.6
39.41839672031322	63.7
56.70811229445043	92.7
76.34978716407794	127.1
97.56003280032249	165.2
117.82767077388911	204.2
135.70280026587514	242.5
150.1786935620363	278.4
159.84492484905488	310.0
164.67255387586602	337.5
164.57764125178122	361.0
160.60140099015325	380.7
153.45670399171226	397.2
143.86813406727705	411.6
132.28968213734584	424.8
119.4295189641154	436.7
105.36797426163227	447.7
90.43804509165376	458.4
74.79679137503159	468.8
58.015601349981715	478.7
41.04923872619321	488.4
23.31973413227518	498.3
6.2257529665093525	507.8
12.64317997973611	517.5
29.876412100518362	527.0
47.38945030278364	536.8
64.13306479500258	546.5
80.42039542305173	556.6
95.48486791109887	566.8
110.04112867469144	577.5
123.62135737808414	588.6
136.4119129695057	600.3
147.87241121994325	613.5
156.99557318599784	627.7
164.17079521035402	644.5
168.10698974165234	664.2
167.91667576509488	687.3
162.59892373567544	714.7
152.52216232403734	746.7
138.01771625410993	782.1
119.4606629815857	820.5
98.6955419459258	859.7
77.18315878480227	897.6
56.93759742033378	931.9
39.457445431755964	960.9
25.220031720836513	983.5
14.98966310495336	999.9
7.90253124005214	1010.5
3.6	1016.8
1.4142135623730951	1020.0
0.48989794855663565	1021.4
0.0	1022.0
0.45825756949558405	1022.3
0.45825756949558405	1022.3
0.4	1022.8
