dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.2
1.02469507659596	1.5
2.04939015319192	2.0
3.709447398198281	2.8
6.148170459575759	4.0
9.613012014972206	5.7
13.862178760930766	7.8
19.76891499298836	10.7
27.200183822908258	14.5
35.768701402203575	19.0
46.05257864658612	24.6
57.47251517029683	30.9
69.87388639541956	37.8
82.81092923038601	45.5
95.93440467319323	53.3
109.04696236026018	61.6
121.03342513537325	70.1
132.67690077779176	78.8
142.68149845021952	87.3
151.63406609334197	95.9
158.46816715037755	104.8
163.63462347559576	114.1
167.02826108177024	123.4
168.76717690356736	133.2
169.20050236332042	143.7
167.858988439702	155.4
165.14929609295947	168.1
161.16265076003188	182.0
155.7298943684224	197.0
149.3397468860852	213.8
142.12248238755188	232.0
134.1919893287226	251.9
124.77804294025452	273.2
114.77460520515852	295.7
103.82682697646115	319.7
91.75232967069556	344.9
79.01170799318288	370.5
65.36826447137786	397.3
51.0215640685387	424.0
35.838666269826504	451.3
20.411761315476916	478.6
7.30479294709987	506.2
15.577226967595998	533.5
31.183328879386817	561.0
46.90426419847133	588.3
61.97943207226087	615.5
76.26827649816141	642.5
89.76970535765393	669.0
102.08721761317624	695.0
113.75306589274858	719.8
124.25715271162461	743.4
133.8410998161626	765.6
142.47680512981754	786.4
150.15272225304477	805.6
156.8658343935989	823.1
162.65853804826847	839.0
167.34040157714455	853.3
170.97394538349988	866.1
173.22150559327213	877.9
173.87929721505088	888.3
173.18490118945127	898.3
170.89891749218307	907.4
166.89457750328498	916.0
161.05343833647265	924.3
153.5702119553138	932.3
145.0132407747651	940.6
134.52378971765552	948.5
122.57014318340335	956.6
109.76720821811949	964.4
96.47802858682385	972.3
83.27358524766422	979.9
70.04569936834095	987.0
57.28909145727483	993.6
45.67548576643712	999.5
35.35873300897531	1004.6
26.7	1008.9
19.37653219748054	1012.5
13.46996659238619	1015.4
9.033825324855467	1017.7
5.868560300448483	1019.4
3.7363083384538807	1020.8
2.4103941586387903	1021.7
1.4177446878757827	1022.3
0.8	1022.6
0.4	1022.8
0.4	1022.8
0.4	1022.8
0.4	1022.8
0.3	1022.9
0.0	1023.0
